date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2012-06-21,24800.0,24950.0,24300.0,24550.0,3751425.0,24040.0,23749.293906101364,24579.59978384116,510.0,74.35897435897438,71.30953068453077,426.82312060307595,100.0,-250.0,13300,0.0,1.85,0,0.0,0,0.0,0.0,0.0,51310,88369,11432
2012-06-22,24050.0,24350.0,23950.0,24100.0,4506535.0,24180.0,23807.74492175114,24556.761698896345,-80.0,65.26806526806529,70.85897085897093,368.15103120075946,100.0,-450.0,13300,0.0,1.81,0,0.0,0,0.0,0.0,0.0,51470,88511,11509
2012-06-25,24100.0,24350.0,22700.0,23050.0,9744824.0,24070.0,23681.454101459283,24485.011141806044,-1020.0,41.9240481740482,60.51702926702935,71.0741826342528,83.58208955223881,-1050.0,13300,0.0,1.73,0,0.0,0,0.0,0.0,0.0,51410,88488,11554
2012-06-26,22950.0,23400.0,22900.0,23100.0,4631121.0,23920.0,23584.545084549405,24419.05823029147,-820.0,23.547979797979824,43.580031080031155,-98.4665889656826,65.78947368421052,50.0,13300,0.0,1.74,0,0.0,0,0.0,0.0,0.0,51470,88523,11517
2012-06-27,23200.0,23250.0,22600.0,22800.0,4778045.0,23520.0,23453.78757045784,24341.96021932521,-720.0,13.253546099290809,26.241858023772995,-269.0319245667306,29.032258064516128,-300.0,13300,0.0,1.71,0,0.0,0,0.0,0.0,0.0,51500,88538,11499
2012-06-28,22800.0,23400.0,22800.0,23300.0,3483226.0,23270.0,23428.156308714868,24292.34306602401,30.0,21.72576832151303,19.50909807292794,-244.3242881176302,13.333333333333329,500.0,13300,0.0,1.75,0,0.0,0,0.0,0.0,0.0,51550,88571,11464
2012-06-29,23050.0,23900.0,22850.0,23850.0,4697087.0,23220.0,23498.463590595726,24271.279110499057,630.0,39.97973657548129,24.986350332095096,-90.71256174776863,0.0,550.0,13300,0.0,1.79,0,0.0,0,0.0,0.0,0.0,51780,88548,11374
2012-07-02,24300.0,24350.0,23700.0,23700.0,3887302.0,23350.0,23532.052992163102,24244.075343332435,350.0,58.09523809523812,39.933580997410864,-30.892391500932717,13.265306122448976,-150.0,13300,0.0,1.78,0,0.0,0,0.0,0.0,0.0,51350,88467,11395
2012-07-03,23800.0,24300.0,23800.0,24300.0,3047839.0,23590.0,23660.04416013592,24246.738422221366,710.0,77.14285714285717,58.4059439378589,149.02746964797552,34.57943925233644,600.0,13300,0.0,1.83,0,0.0,0,0.0,0.0,0.0,51560,88583,11324
2012-07-04,24400.0,24650.0,24000.0,24050.0,3199905.0,23840.0,23725.036800113267,24237.369925925108,210.0,75.85585585585586,70.36465036465043,193.2957201934114,67.3913043478261,-250.0,13300,0.0,1.81,0,0.0,0,0.0,0.0,0.0,51640,88571,11296
2012-07-05,23950.0,24200.0,23750.0,23800.0,2657599.0,23940.0,23737.530666761057,24216.54278659534,-140.0,72.49606749606751,75.16492683159356,154.33702305594852,93.50649350649351,-250.0,13300,0.0,1.79,0,0.0,0,0.0,0.0,0.0,51760,88674,11287
2012-07-06,24000.0,24450.0,23850.0,24000.0,4009123.0,23970.0,23781.275555634216,24206.231225328895,30.0,50.641430904588816,66.33111808550412,173.5575859553901,100.0,200.0,13300,0.0,1.8,0,0.0,0,0.0,0.0,0.0,51805,88765,11320
2012-07-09,23700.0,23950.0,23550.0,23700.0,3156411.0,23970.0,23767.729629695183,24182.12497650371,-270.0,32.66436292752084,51.933953776059106,108.21260529297797,100.0,-300.0,13300,0.0,1.78,0,0.0,0,0.0,0.0,0.0,51825,88796,11356
2012-07-10,23850.0,23900.0,23500.0,23700.0,2647193.0,23850.0,23756.441358079323,24159.166644289246,-150.0,20.86887178420361,34.72488853877114,65.36285170952033,76.0,0.0,13300,0.0,1.78,0,0.0,0,0.0,0.0,0.0,51840,88774,11379
2012-07-11,23450.0,23700.0,22900.0,22950.0,5151231.0,23630.0,23622.034465066103,24101.58728027547,-680.0,11.417824811934226,21.650353174552944,-141.12947114112103,27.65957446808511,-750.0,13300,0.0,1.73,0,0.0,0,0.0,0.0,0.0,51820,88827,11342
2012-07-12,23000.0,23150.0,22250.0,22250.0,5450204.0,23320.0,23393.362054221754,24013.416457405212,-1070.0,6.872370266479684,13.053022287539227,-427.8667620306769,4.411764705882362,-700.0,13300,0.0,1.67,0,0.0,0,0.0,0.0,0.0,52750,89351,11450
2012-07-13,22250.0,22450.0,21450.0,22400.0,6627802.0,23000.0,23227.80171185146,23936.587102290676,-600.0,13.74193548387099,10.677376854095018,-551.5220561535643,0.0,150.0,13300,0.0,1.68,0,0.0,0,0.0,0.0,0.0,53050,89461,11441
2012-07-16,22450.0,22600.0,21750.0,21800.0,6340054.0,22620.0,22989.83475987622,23834.844859324454,-820.0,17.42857142857145,12.680959059640761,-751.4562952704327,0.0,-600.0,13300,0.0,1.64,0,0.0,0,0.0,0.0,0.0,53050,89478,11428
2012-07-17,21550.0,21700.0,21250.0,21300.0,9112719.0,22140.0,22708.19563323018,23714.137961261382,-840.0,18.108843537414987,16.426450149952526,-967.2434142529746,0.0,-500.0,13300,0.0,1.6,0,0.0,0,0.0,0.0,0.0,53270,89567,11387
2012-07-18,21250.0,21500.0,20150.0,20250.0,12954262.0,21600.0,22298.49636102515,23549.179010725125,-1350.0,6.553287981859431,14.030234315948675,-1316.6945839804466,0.0,-1050.0,13300,0.0,1.52,0,0.0,0,0.0,0.0,0.0,53450,89669,11384
2012-07-19,20700.0,20800.0,20300.0,20400.0,7401854.0,21230.0,21982.08030085429,23399.2181054525,-830.0,5.192743764172357,9.95162509448231,-1449.9605408325551,0.0,150.0,13300,0.0,1.53,0,0.0,0,0.0,0.0,0.0,53450,89669,11347
2012-07-20,20800.0,21550.0,20750.0,21250.0,7870436.0,21000.0,21860.066917378575,23296.87438614524,250.0,19.478458049886644,10.408163265306197,-1281.9317357327927,0.0,850.0,13300,0.0,1.6,0,0.0,0,0.0,0.0,0.0,53300,89655,11364
2012-07-23,20800.0,20850.0,20200.0,20350.0,6964724.0,20710.0,21608.38909781548,23156.54703442404,-360.0,22.668422207592737,15.779874673883967,-1354.1704966017387,0.0,-900.0,13300,0.0,1.53,0,0.0,0,0.0,0.0,0.0,53650,89796,11428
2012-07-24,20550.0,21150.0,20550.0,20800.0,7328882.0,20610.0,21473.657581512904,23044.330508975272,190.0,34.74325213956553,25.63004413234836,-1247.6106858051717,0.0,450.0,13300,0.0,1.56,0,0.0,0,0.0,0.0,0.0,53750,89839,11423
2012-07-25,20350.0,20850.0,20100.0,20400.0,6280081.0,20640.0,21294.714651260754,22918.41000854788,-240.0,26.673817469145632,28.02849727210135,-1238.9679210134273,2.941176470588232,-400.0,13300,0.0,1.53,0,0.0,0,0.0,0.0,0.0,54100,90022,11469
2012-07-26,20700.0,20800.0,20250.0,20400.0,5976319.0,20640.0,21145.595542717296,22798.48572242655,-240.0,29.269293924466364,30.22878784439256,-1194.4225098370298,4.615384615384613,0.0,13300,0.0,1.53,0,0.0,0,0.0,0.0,0.0,54000,89978,11432
2012-07-27,20850.0,21250.0,20700.0,21150.0,7453097.0,20620.0,21146.32961893108,22719.986402311002,530.0,44.227886056971535,33.39033248352789,-951.0642456405658,6.818181818181827,750.0,13300,0.0,1.59,0,0.0,0,0.0,0.0,0.0,53600,89818,11347
2012-07-30,21500.0,21800.0,21250.0,21300.0,4916872.0,20810.0,21171.941349109235,22652.368002200954,490.0,60.86074609753948,44.785975359659176,-738.3699197556962,64.70588235294117,150.0,13300,0.0,1.6,0,0.0,0,0.0,0.0,0.0,53510,89822,11342
2012-07-31,21350.0,21900.0,21200.0,21700.0,7215276.0,20990.0,21259.951124257695,22607.01714495329,710.0,83.59382400303119,62.89415205251411,-491.3996939916251,95.23809523809524,400.0,13300,0.0,1.63,0,0.0,0,0.0,0.0,0.0,53900,89826,11272
2012-08-01,21900.0,22100.0,21450.0,21500.0,5633215.0,21210.0,21299.959270214746,22554.302042812655,290.0,75.68156391685805,73.37871133914295,-374.45258340404325,96.72131147540983,-200.0,13300,0.0,1.62,0,0.0,0,0.0,0.0,0.0,53650,89806,11225
2012-08-02,21650.0,21800.0,21300.0,21550.0,4816006.0,21440.0,21341.632725178955,22506.47813601205,110.0,72.39024739024741,77.22187843671226,-280.12091087806766,97.61904761904762,50.0,13300,0.0,1.62,0,0.0,0,0.0,0.0,0.0,53700,89940,11275
2012-08-03,21150.0,21250.0,20850.0,20950.0,5525416.0,21400.0,21276.360604315796,22432.360129535286,-450.0,45.42728442728444,64.49969857813002,-357.1868572630956,95.34883720930233,-600.0,13300,0.0,1.58,0,0.0,0,0.0,0.0,0.0,54030,90026,11310
2012-08-06,21500.0,22000.0,21400.0,21750.0,6733285.0,21490.0,21355.300503596496,22399.866790033608,260.0,46.904761904761926,54.907431240764645,-201.855623106032,94.73684210526315,800.0,13300,0.0,1.64,0,0.0,0,0.0,0.0,0.0,53980,90044,11257
2012-08-07,21800.0,22200.0,21650.0,22000.0,4757101.0,21550.0,21462.750419663746,22380.82551431772,450.0,55.06172839506175,49.13125824236943,-42.23184303967355,93.75,250.0,13300,0.0,1.65,0,0.0,0,0.0,0.0,0.0,53995,90001,11257
2012-08-08,22300.0,23000.0,22250.0,22750.0,10972713.0,21800.0,21677.292016386455,22398.40525173116,950.0,81.85242606948036,61.2729721231014,233.96128916033922,94.02985074626865,750.0,13300,0.0,1.71,0,0.0,0,0.0,0.0,0.0,53990,90098,11248
2012-08-09,22800.0,22950.0,22450.0,22900.0,8196833.0,22070.0,21881.076680322047,22422.29071593444,830.0,89.63537180591447,75.51650875681891,428.8409152758868,94.36619718309859,150.0,13300,0.0,1.72,0,0.0,0,0.0,0.0,0.0,53900,90010,11206
2012-08-10,22900.0,23050.0,22750.0,23000.0,3993418.0,22480.0,22067.563900268375,22449.800681842324,520.0,93.56354240075173,88.35044675871558,556.5828829241291,100.0,100.0,13300,0.0,1.73,0,0.0,0,0.0,0.0,0.0,53990,90041,11267
2012-08-13,23150.0,23250.0,22600.0,22700.0,3415389.0,22670.0,22172.96991689031,22461.714935087926,30.0,85.98117805966645,89.72669742211093,544.5357242699247,100.0,-300.0,13300,0.0,1.71,0,0.0,0,0.0,0.0,0.0,53855,89990,11275
2012-08-14,22700.0,23000.0,22600.0,22900.0,3662137.0,22850.0,22294.14159740859,22482.58565246469,50.0,75.864898989899,85.13653981677244,567.6013833588186,100.0,200.0,13300,0.0,1.72,0,0.0,0,0.0,0.0,0.0,53750,89864,11262
2012-08-16,22800.0,22950.0,22100.0,22200.0,7787699.0,22740.0,22278.451331173826,22469.129192823515,-540.0,46.440217391304365,69.42876481362332,396.8282449248545,90.51724137931035,-700.0,13300,0.0,1.67,0,0.0,0,0.0,0.0,0.0,53200,89659,11300
2012-08-17,22450.0,22650.0,22300.0,22500.0,4112850.0,22660.0,22315.376109311524,22470.59923126049,-160.0,36.15942028985509,52.8215122236862,352.6530742845316,80.41237113402062,300.0,13300,0.0,1.69,0,0.0,0,0.0,0.0,0.0,53400,89758,11296
2012-08-20,22300.0,22750.0,22250.0,22550.0,3278867.0,22570.0,22354.480091092937,22474.380220248084,-20.0,27.536231884057987,36.7119565217392,326.7171594765714,56.92307692307692,50.0,13300,0.0,1.7,0,0.0,0,0.0,0.0,0.0,53380,89750,11305
2012-08-21,22650.0,23350.0,22650.0,23100.0,9152697.0,22650.0,22478.733409244116,22504.171638331507,450.0,51.304347826086975,38.3333333333334,431.6536819899702,48.14814814814815,550.0,13300,0.0,1.74,0,0.0,0,0.0,0.0,0.0,53395,89801,11272
2012-08-22,23150.0,23300.0,22650.0,22850.0,4582101.0,22640.0,22540.611174370097,22520.639655553816,210.0,59.71014492753625,46.183574879227116,421.7216262999609,21.621621621621628,-250.0,13300,0.0,1.72,0,0.0,0,0.0,0.0,0.0,53400,89822,11315
2012-08-23,22850.0,22900.0,22300.0,22400.0,6340317.0,22680.0,22517.175978641746,22514.894910051255,-280.0,51.212121212121225,54.07553798858154,295.20001727106865,39.99999999999999,-450.0,13300,0.0,1.68,0,0.0,0,0.0,0.0,0.0,53550,89909,11262
2012-08-24,22000.0,22450.0,21750.0,21800.0,6175133.0,22540.0,22397.64664886812,22480.85229528691,-740.0,25.587121212121232,45.50312911725962,66.65682397519777,33.33333333333333,-600.0,13300,0.0,1.64,0,0.0,0,0.0,0.0,0.0,53750,89998,11291
2012-08-27,21650.0,22200.0,21550.0,21700.0,5324077.0,22370.0,22281.3722073901,22443.668852654202,-670.0,8.36489898989901,28.3880471380472,-97.12023940882864,27.272727272727266,-100.0,13300,0.0,1.63,0,0.0,0,0.0,0.0,0.0,53845,90031,11310
2012-08-28,21700.0,21850.0,21100.0,21300.0,7433538.0,22010.0,22117.810172825084,22389.20843109924,-710.0,6.849747474747493,13.600589225589289,-288.06131765923055,5.555555555555557,-400.0,13300,0.0,1.6,0,0.0,0,0.0,0.0,0.0,53960,90108,11324
2012-08-29,21350.0,21600.0,21250.0,21450.0,4295175.0,21730.0,22006.508477354237,22344.484220094513,-280.0,12.28956228956231,9.168069584736315,-358.3730373131475,4.040404040404027,150.0,13300,0.0,1.61,0,0.0,0,0.0,0.0,0.0,54070,90098,11291
2012-08-30,21400.0,21450.0,21050.0,21200.0,3263544.0,21490.0,21872.0903977952,22289.984971518585,-290.0,13.083213083213103,10.740840949174347,-448.9301686182662,0.0,-250.0,13300,0.0,1.59,0,0.0,0,0.0,0.0,0.0,54095,90230,11296
2012-08-31,20950.0,21400.0,20950.0,21200.0,2702479.0,21370.0,21760.075331496002,22238.080925255796,-170.0,16.71957671957674,14.030784030784096,-489.300178973157,0.0,0.0,13300,0.0,1.59,0,0.0,0,0.0,0.0,0.0,54550,90257,11300
2012-09-03,21200.0,21450.0,20900.0,21400.0,3518196.0,21310.0,21700.06277624667,22198.172309767426,90.0,27.781954887218063,19.194914896669346,-450.4979573150522,0.0,200.0,13300,0.0,1.61,0,0.0,0,0.0,0.0,0.0,54240,90293,11267
2012-09-04,21350.0,21800.0,21250.0,21500.0,3775480.0,21350.0,21666.71898020556,22164.92600930231,150.0,46.43274853801171,30.31142671493555,-388.98239640016254,5.4054054054054035,100.0,13300,0.0,1.62,0,0.0,0,0.0,0.0,0.0,54255,90281,11287
2012-09-05,21500.0,21650.0,21200.0,21200.0,3826683.0,21300.0,21588.93248350463,22118.977151716488,-100.0,50.87719298245616,41.697298802562024,-410.95769628006747,7.843137254901947,-300.0,13300,0.0,1.59,0,0.0,0,0.0,0.0,0.0,54280,90307,11315
2012-09-06,21400.0,21400.0,20550.0,20900.0,9041756.0,21240.0,21474.110402920527,22060.93062068237,-340.0,42.666666666666686,46.658869395711555,-482.59493442095845,12.121212121212125,-300.0,13300,0.0,1.57,0,0.0,0,0.0,0.0,0.0,54260,90342,11296
2012-09-07,22000.0,22550.0,21750.0,22500.0,15221162.0,21500.0,21645.092002433772,22081.83868636416,1000.0,52.94444444444446,48.82943469785581,-129.53184204813078,63.829787234042556,1600.0,13300,0.0,1.69,0,0.0,0,0.0,0.0,0.0,54050,90148,11257
2012-09-10,22350.0,22500.0,22150.0,22250.0,4757626.0,21670.0,21745.910002028144,22089.846367965867,580.0,70.16666666666669,55.259259259259316,28.015161035418714,81.0344827586207,-250.0,13300,0.0,1.67,0,0.0,0,0.0,0.0,0.0,54100,90220,11257
2012-09-11,22150.0,22150.0,21800.0,21950.0,3664743.0,21760.0,21779.92500169012,22083.18701711035,190.0,84.16666666666669,69.09259259259265,50.72557048151066,82.53968253968254,-300.0,13300,0.0,1.65,0,0.0,0,0.0,0.0,0.0,54250,90252,11243
2012-09-12,22200.0,22400.0,22000.0,22200.0,3267122.0,21960.0,21849.937501408436,22088.749540105095,240.0,79.16666666666669,77.83333333333339,122.33738664005796,92.3076923076923,250.0,13300,0.0,1.67,0,0.0,0,0.0,0.0,0.0,54050,90182,11230
2012-09-13,22100.0,22150.0,21800.0,21850.0,4237233.0,22150.0,21849.947917840364,22077.380514385804,-300.0,55.00000000000002,72.77777777777784,78.31475554076678,100.0,-350.0,13300,0.0,1.64,0,0.0,0,0.0,0.0,0.0,53930,90066,11238
2012-09-14,22550.0,23000.0,22350.0,22950.0,10517447.0,22240.0,22033.28993153364,22118.933823224575,710.0,63.611111111111136,65.925925925926,311.18000168593426,100.0,1100.0,13300,0.0,1.73,0,0.0,0,0.0,0.0,0.0,53945,90072,11130
2012-09-17,23150.0,23200.0,22850.0,22950.0,4248504.0,22380.0,22186.074942944702,22158.508403071024,570.0,63.492063492063515,60.70105820105827,441.75967391045197,100.0,0.0,13300,0.0,1.73,0,0.0,0,0.0,0.0,0.0,53710,90034,11112
2012-09-18,22950.0,23300.0,22800.0,22850.0,3843199.0,22560.0,22296.729119120588,22191.436574353356,290.0,82.65873015873018,69.92063492063498,482.68837544554844,100.0,-100.0,13300,0.0,1.72,0,0.0,0,0.0,0.0,0.0,53810,90088,11130
2012-09-19,22950.0,23650.0,22900.0,23500.0,7673229.0,22820.0,22497.274265933826,22253.74911843177,680.0,81.34491634491637,75.8319033319034,646.8139930239995,100.0,650.0,13300,0.0,1.77,0,0.0,0,0.0,0.0,0.0,53840,90102,11103
2012-09-20,23700.0,24650.0,23600.0,23900.0,12250096.0,23230.0,22731.06188827819,22332.142017554066,670.0,76.42773207990602,80.14379286118424,820.5147149594486,100.0,400.0,13300,0.0,1.8,0,0.0,0,0.0,0.0,0.0,54000,90182,11171
2012-09-21,24200.0,24250.0,23650.0,23850.0,4797968.0,23410.0,22917.551573565157,22404.420969099112,440.0,72.01331766549161,76.59532203010473,887.3337308900554,100.0,-50.0,13300,0.0,1.79,0,0.0,0,0.0,0.0,0.0,54045,90243,11153
2012-09-24,23950.0,24000.0,23350.0,23500.0,3509912.0,23520.0,23014.6263113043,22456.591399142013,-20.0,53.99529964747359,67.47878313095713,816.13460618502,100.0,-350.0,13300,0.0,1.77,0,0.0,0,0.0,0.0,0.0,54075,90289,11153
2012-09-25,23250.0,23350.0,22750.0,22900.0,5377949.0,23530.0,22995.521926086913,22477.706094420966,-630.0,34.16311047889997,53.39057593062177,604.422924420549,100.0,-600.0,13300,0.0,1.72,0,0.0,0,0.0,0.0,0.0,54185,90285,11148
2012-09-26,22600.0,22950.0,22450.0,22750.0,3227444.0,23380.0,22954.60160507243,22490.67247087711,-630.0,19.789646105435597,35.9826854106031,421.8214997238647,82.55813953488372,-150.0,13300,0.0,1.71,0,0.0,0,0.0,0.0,0.0,54220,90381,11153
2012-09-27,22550.0,22950.0,22450.0,22900.0,3525787.0,23180.0,22945.50133756036,22510.164257978202,-280.0,15.51036682615632,23.15437447016401,334.0040848362223,46.15384615384615,150.0,13300,0.0,1.72,0,0.0,0,0.0,0.0,0.0,54130,90324,11117
2012-09-28,22950.0,23250.0,22600.0,22750.0,3873405.0,22960.0,22912.917781300304,22521.585007598285,-210.0,19.330400782013704,18.210137904535255,234.71726046474942,17.391304347826093,-150.0,13300,0.0,1.71,0,0.0,0,0.0,0.0,0.0,54730,90436,11072
2012-10-02,22950.0,23000.0,22350.0,22500.0,2858070.0,22760.0,22844.098151083588,22520.557150093606,-260.0,19.78494623655916,18.208571281576443,107.85481844815513,1.2820512820512704,-250.0,13300,0.0,1.69,0,0.0,0,0.0,0.0,0.0,54410,90526,11089
2012-10-04,22850.0,23500.0,22750.0,23150.0,6192433.0,22810.0,22895.081792569654,22550.530619136767,340.0,34.640018700327275,24.5851219063001,182.67255759851832,6.097560975609753,650.0,13300,0.0,1.74,0,0.0,0,0.0,0.0,0.0,54520,90586,11085
2012-10-05,23400.0,23600.0,23150.0,23250.0,3119376.0,22910.0,22954.23482714138,22583.83868489216,340.0,52.18840579710147,35.53779024466268,245.81111271783448,19.480519480519476,100.0,13300,0.0,1.75,0,0.0,0,0.0,0.0,0.0,54610,90577,11067
2012-10-08,23350.0,23850.0,23300.0,23700.0,5661298.0,23070.0,23078.52902261782,22636.989223706816,630.0,77.18840579710147,54.672276764843446,383.23401540192935,42.465753424657535,450.0,13300,0.0,1.78,0,0.0,0,0.0,0.0,0.0,54540,90544,11085
2012-10-09,23800.0,23900.0,23550.0,23550.0,3477414.0,23230.0,23157.10751884818,22680.465927339825,320.0,79.80645161290325,69.72775440236877,418.24357526212043,70.14925373134328,-150.0,13300,0.0,1.77,0,0.0,0,0.0,0.0,0.0,54530,90494,11067
2012-10-10,23250.0,23300.0,23000.0,23000.0,3010313.0,23330.0,23130.922932373483,22695.681835561736,-330.0,63.05282842449745,73.34922861150076,295.1304978678818,100.0,-550.0,13300,0.0,1.73,0,0.0,0,0.0,0.0,0.0,54750,90703,11098
2012-10-11,22800.0,23100.0,22600.0,22900.0,2957524.0,23280.0,23092.4357769779,22705.41127196356,-380.0,40.74513611680514,61.20147205140199,187.69307030095297,91.2280701754386,-100.0,13300,0.0,1.72,0,0.0,0,0.0,0.0,0.0,54710,90600,11094
2012-10-12,22900.0,23000.0,22250.0,22550.0,4262738.0,23140.0,23002.029814148253,22698.01073520339,-590.0,20.999290564507977,41.599085035270235,33.59769906055226,68.85245901639345,-350.0,13300,0.0,1.7,0,0.0,0,0.0,0.0,0.0,54680,89929,11062
2012-10-15,22550.0,22700.0,22100.0,22250.0,3034811.0,22850.0,22876.691511790214,22676.676890669893,-600.0,16.530691530691552,26.09170607066827,-131.84388038796533,35.13513513513513,-300.0,13300,0.0,1.67,0,0.0,0,0.0,0.0,0.0,54640,90568,11072
2012-10-16,22700.0,23050.0,22700.0,22850.0,3901823.0,22710.0,22872.242926491846,22684.930372066563,140.0,29.67171717171719,22.40056642230562,-84.59137655093946,13.8888888888889,600.0,13300,0.0,1.72,0,0.0,0,0.0,0.0,0.0,54630,90526,11026
2012-10-17,23400.0,23600.0,23200.0,23500.0,4594202.0,22810.0,22976.869105409874,22723.743211491965,690.0,54.722222222222236,33.641543641543706,101.3574789872946,13.8888888888889,650.0,13300,0.0,1.77,0,0.0,0,0.0,0.0,0.0,54490,90454,11021
2012-10-18,23500.0,23650.0,23200.0,23550.0,2682573.0,22940.0,23072.390921174898,22763.08877284949,610.0,83.12724014336919,55.84039317910291,222.20417029647433,28.75,50.0,13300,0.0,1.77,0,0.0,0,0.0,0.0,0.0,54300,90400,11008
2012-10-19,23550.0,23750.0,23250.0,23300.0,2646218.0,23090.0,23110.32576764575,22788.65597414237,210.0,86.53633105246008,74.79526447268388,228.51791520371262,46.91358024691358,-250.0,13300,0.0,1.75,0,0.0,0,0.0,0.0,0.0,54295,90432,10995
2012-10-22,22700.0,23450.0,22650.0,23400.0,2573262.0,23320.0,23158.60480637146,22817.767594421304,80.0,78.15249266862172,82.6053546214837,248.88119260160602,81.33333333333333,100.0,13300,0.0,1.76,0,0.0,0,0.0,0.0,0.0,54330,90454,10995
2012-10-23,23400.0,23700.0,23050.0,23050.0,2851721.0,23360.0,23140.504005309547,22828.82628040124,-310.0,59.0909090909091,74.59324427066367,169.9294807907645,100.0,-350.0,13300,0.0,1.73,0,0.0,0,0.0,0.0,0.0,54230,90436,10995
2012-10-24,23500.0,24150.0,23350.0,24000.0,8709303.0,23460.0,23283.753337757957,22884.596457524993,540.0,64.84848484848486,67.36396220267194,343.1037028480132,100.0,950.0,13300,0.0,1.8,0,0.0,0,0.0,0.0,0.0,54350,90475,10991
2012-10-25,24150.0,24800.0,24050.0,24300.0,7780836.0,23610.0,23453.127781464966,22951.99662621428,690.0,67.70260747004936,63.880667136481144,508.094385903245,100.0,300.0,13300,0.0,1.83,0,0.0,0,0.0,0.0,0.0,54450,90553,10945
2012-10-26,24300.0,24650.0,24000.0,24100.0,3832976.0,23770.0,23560.939817887473,23006.66345353741,330.0,78.06201550387598,70.20436927413677,543.863547558678,100.0,-200.0,13300,0.0,1.81,0,0.0,0,0.0,0.0,0.0,54540,90568,10913
2012-10-29,24550.0,24950.0,23900.0,24100.0,6197870.0,23910.0,23650.783181572893,23058.727098607058,190.0,66.48306813545493,70.74923036979347,548.1730879997704,100.0,0.0,13300,0.0,1.81,0,0.0,0,0.0,0.0,0.0,54500,90612,10921
