date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2012-06-19,295000.0,298000.0,290000.0,291500.0,271557.0,289800.0,286722.1276053823,297218.7367640188,1700.0,76.07119314436386,78.19404770624283,3438.3144291596254,100.0,-4500.0,129276,10.03,2.25,29069,1.37,4000,0.0,0.0,0.0,51345,88457,11492
2012-06-20,296000.0,297000.0,291500.0,294000.0,291724.0,292200.0,287935.1063378186,297065.46358477976,1800.0,69.67479674796746,76.4627737493591,4030.441025993554,100.0,2500.0,129276,10.11,2.27,29069,1.36,4000,0.0,0.0,0.0,51220,88365,11437
2012-06-21,291500.0,293500.0,286000.0,288500.0,300127.0,292200.0,288029.2552815155,296657.58436645695,-3700.0,48.797909407665486,64.84796643333227,2950.1224327824893,100.0,-5500.0,129276,9.92,2.23,29069,1.39,4000,0.0,0.0,0.0,51310,88369,11432
2012-06-22,282000.0,284500.0,276500.0,278500.0,464307.0,289700.0,286441.04606792954,295792.93749186373,-11200.0,32.12259371833838,50.19843329132379,-176.1053673379356,66.21621621621622,-10000.0,129276,9.58,2.15,29069,1.44,4000,0.0,0.0,0.0,51470,88511,11509
2012-06-25,279000.0,284000.0,275500.0,281500.0,299070.0,286800.0,285617.53838994127,295112.3214208226,-5300.0,17.678149273893936,32.86621746663261,-1341.8902192410897,37.93103448275862,3000.0,129276,9.68,2.18,29069,1.42,4000,0.0,0.0,0.0,51410,88488,11554
2012-06-26,278500.0,294500.0,278000.0,288500.0,457160.0,286200.0,286097.9486582844,294797.448972212,2300.0,31.880807081202903,27.22718335781175,-335.79567850835156,28.57142857142857,7000.0,129276,9.92,2.23,29069,1.39,4000,0.0,0.0,0.0,51470,88523,11517
2012-06-27,288500.0,294500.0,283500.0,289500.0,373420.0,285300.0,286664.95721523697,294545.1894973447,4200.0,53.60533115735072,34.38809583748253,519.8104152195738,0.0,1000.0,129276,9.96,2.24,29069,1.38,4000,0.0,0.0,0.0,51500,88538,11499
2012-06-28,292500.0,293000.0,287000.0,290000.0,282396.0,285600.0,287220.79767936416,294328.75190223305,4400.0,70.1550387596899,51.88039233274785,1138.4359823818668,4.166666666666657,500.0,129276,9.98,2.24,29069,1.38,4000,0.0,0.0,0.0,51550,88571,11464
2012-06-29,286500.0,292000.0,281000.0,292000.0,493399.0,288300.0,288017.33139947016,294217.8589545077,3700.0,78.94736842105262,67.56924611269775,1951.6248647215543,40.54054054054053,2000.0,129276,10.05,2.26,29069,1.37,4000,0.0,0.0,0.0,51780,88548,11374
2012-07-02,296000.0,297500.0,291000.0,291000.0,314698.0,290200.0,288514.4428328918,294064.6275757216,800.0,76.6081871345029,75.23686477174847,2142.0681631257758,76.5625,-1000.0,129276,10.01,2.25,29069,1.37,4000,0.0,0.0,0.0,51350,88467,11395
2012-07-03,294000.0,306000.0,294000.0,305500.0,647540.0,293600.0,291345.3690274098,294609.16911973484,11900.0,83.8362573099415,79.79727095516569,5641.317512540205,90.21739130434783,14500.0,129276,10.51,2.36,29069,1.31,4000,0.0,0.0,0.0,51560,88583,11324
2012-07-04,307000.0,314500.0,301000.0,302500.0,670957.0,296200.0,293204.4741895082,294984.92297117604,6300.0,76.28192371475951,78.90878938640132,6858.600691153959,100.0,-3000.0,129276,10.41,2.34,29069,1.32,4000,0.0,0.0,0.0,51640,88571,11296
2012-07-05,303500.0,314000.0,303000.0,313500.0,594948.0,300900.0,296587.06182459014,295866.59330588195,12600.0,86.39800995024875,82.1720636583166,9994.149253138341,100.0,11000.0,129276,10.78,2.43,29069,1.28,4000,0.0,0.0,0.0,51760,88674,11287
2012-07-06,315500.0,316000.0,308500.0,313500.0,370873.0,305200.0,299405.88485382515,296706.27933893516,8300.0,83.73134328358206,82.13709231619679,11568.157933283248,100.0,0.0,129276,10.78,2.43,29069,1.28,4000,0.0,0.0,0.0,51805,88765,11320
2012-07-09,309000.0,314500.0,306000.0,307000.0,303392.0,308400.0,300671.57071152097,297196.4565132716,-1400.0,82.03527815468112,84.05487712950399,10602.697837710904,100.0,-6500.0,129276,10.56,2.37,29069,1.3,4000,0.0,0.0,0.0,51825,88796,11356
2012-07-10,308500.0,311500.0,297500.0,301000.0,412734.0,307500.0,300726.3089262675,297377.5776316872,-6500.0,56.00327600327599,73.92329914717973,8255.19181696215,94.26751592356688,-6000.0,129276,10.35,2.33,29069,1.33,4000,0.0,0.0,0.0,51840,88774,11379
2012-07-11,297500.0,309500.0,295500.0,304500.0,313543.0,307900.0,301355.25743855623,297716.74060160684,-3400.0,40.6374223447394,59.55865883423218,7410.499556289462,93.33333333333333,3500.0,129276,10.48,2.36,29069,1.31,4000,0.0,0.0,0.0,51820,88827,11342
2012-07-12,304500.0,306500.0,294000.0,294000.0,347087.0,304000.0,300129.38119879685,297539.75295391126,-10000.0,20.940452647769703,39.19371699859504,4165.748682985664,62.204724409448815,-10500.0,129276,10.11,2.27,29069,1.36,4000,0.0,0.0,0.0,52750,89351,11450
2012-07-13,296000.0,298500.0,283500.0,297000.0,473695.0,300700.0,299607.8176656641,297514.0504322964,-3700.0,29.15027537372146,30.242716788743532,2790.63708692987,30.769230769230774,3000.0,129276,10.22,2.3,29069,1.35,4000,0.0,0.0,0.0,53050,89461,11441
2012-07-16,300000.0,305500.0,298500.0,302000.0,266143.0,299700.0,300006.5147213867,297727.6670783775,2300.0,36.53993855606757,28.876888859186256,3063.089232580911,4.21052631578948,5000.0,129276,10.39,2.34,29069,1.32,4000,0.0,0.0,0.0,53050,89478,11428
2012-07-17,300000.0,313000.0,299000.0,310000.0,443434.0,301500.0,301672.0956011556,298312.06388416904,8500.0,66.48344138092632,44.0578851035718,5034.94642416155,21.15384615384616,8000.0,129276,10.66,2.4,29069,1.29,4000,0.0,0.0,0.0,53270,89567,11387
2012-07-18,313000.0,314500.0,303000.0,305500.0,391164.0,301700.0,302310.0796676297,298654.34655635146,3800.0,75.62322632716288,59.54886875471893,4993.05246276065,19.607843137254903,-4500.0,129276,10.51,2.36,29069,1.31,4000,0.0,0.0,0.0,53450,89669,11384
2012-07-19,311500.0,315500.0,305500.0,308500.0,425119.0,304600.0,303341.73305635806,299123.18719652516,3900.0,79.64108347002004,73.91591705936976,5523.559201510507,53.2608695652174,3000.0,129276,10.61,2.39,29069,1.3,4000,0.0,0.0,0.0,53450,89669,11347
2012-07-20,311000.0,315000.0,307500.0,315000.0,343379.0,308200.0,305284.77754696505,299879.22590145253,6800.0,82.05052182163186,79.10494387293826,7215.815354994207,89.47368421052632,6500.0,129276,10.84,2.44,29069,1.27,4000,0.0,0.0,0.0,53300,89655,11364
2012-07-23,310000.0,311000.0,300000.0,302000.0,359445.0,308200.0,304737.3146224709,299980.2151442405,-6200.0,64.4552139037433,75.38227306513174,4912.229690270324,100.0,-13000.0,129276,10.39,2.34,29069,1.32,4000,0.0,0.0,0.0,53650,89796,11428
2012-07-24,296500.0,299500.0,288000.0,298500.0,569235.0,305900.0,303697.7621853924,299909.72870880045,-7400.0,51.14081996434936,65.88218522990819,2533.488188047253,74.44444444444444,-3500.0,129276,10.27,2.31,29069,1.34,4000,0.0,0.0,0.0,53750,89839,11423
2012-07-25,290000.0,299000.0,288500.0,292500.0,319441.0,303300.0,301831.468487827,299556.88448457187,-10800.0,24.242424242424224,46.6128193701723,-410.307898628409,57.01754385964912,-6000.0,129276,10.06,2.26,29069,1.37,4000,0.0,0.0,0.0,54100,90022,11469
2012-07-26,294500.0,306000.0,293500.0,303000.0,385529.0,302200.0,302026.2237398558,299720.84236625896,800.0,36.700336700336685,37.36119363570344,327.0947125395178,37.5,10500.0,129276,10.42,2.34,29069,1.32,4000,0.0,0.0,0.0,54000,89978,11432
2012-07-27,311000.0,312000.0,306000.0,309500.0,307180.0,301100.0,303271.85311654647,300186.5165392943,8400.0,53.834175084175065,38.25897867564533,2309.1123284014175,0.0,6500.0,129276,10.65,2.39,29069,1.29,4000,0.0,0.0,0.0,53600,89818,11347
2012-07-30,313500.0,316500.0,307000.0,307000.0,278513.0,302100.0,303893.2109304554,300510.96813266125,4900.0,70.60185185185183,53.71212121212121,2836.071768813301,12.345679012345684,-2500.0,129276,10.56,2.37,29069,1.3,4000,0.0,0.0,0.0,53510,89822,11342
2012-07-31,309000.0,314500.0,308000.0,314000.0,391951.0,305200.0,305577.6757753795,301153.3029834869,8800.0,82.44047619047616,68.95883437550104,4730.552962432732,46.067415730337075,7000.0,129276,10.8,2.43,29069,1.27,4000,0.0,0.0,0.0,53900,89826,11272
2012-08-01,310000.0,313000.0,307000.0,310000.0,287071.0,308700.0,306314.72981281625,301574.5742699875,1300.0,76.49240855762592,76.51157886665132,4770.6986677133245,77.55102040816327,-4000.0,129276,10.66,2.4,29069,1.29,4000,0.0,0.0,0.0,53650,89806,11225
2012-08-02,310000.0,315000.0,308500.0,311000.0,195872.0,310300.0,307095.6081773469,302023.4040666548,700.0,70.14320220841958,76.35869565217389,4881.558024304337,89.32038834951456,1000.0,129276,10.7,2.41,29069,1.29,4000,0.0,0.0,0.0,53700,89940,11275
2012-08-03,305500.0,308500.0,302500.0,306000.0,252990.0,309600.0,306913.00681445573,302212.7657777665,-3600.0,48.119392684610055,64.91833448355187,3602.979286238493,92.92929292929293,-5000.0,129276,10.53,2.37,29069,1.31,4000,0.0,0.0,0.0,54030,90026,11310
2012-08-06,314000.0,318500.0,313000.0,317000.0,530764.0,311600.0,308594.1723453798,302916.919788349,5400.0,54.41468253968251,57.55909247757072,5336.44038752449,93.57798165137615,11000.0,129276,10.91,2.45,29069,1.26,4000,0.0,0.0,0.0,53980,90044,11257
2012-08-07,317500.0,318000.0,314000.0,316500.0,233512.0,312100.0,309911.8102878165,303563.73313176096,4400.0,67.70833333333331,56.747469519208636,6093.5616744105355,91.56626506024097,-500.0,129276,10.89,2.45,29069,1.26,4000,0.0,0.0,0.0,53995,90001,11257
2012-08-08,318000.0,322500.0,317500.0,321000.0,419440.0,314300.0,311759.8419065137,304394.0315540581,6700.0,90.20833333333331,70.77711640211639,7428.220175249386,90.0,4500.0,129276,11.04,2.48,29069,1.25,4000,0.0,0.0,0.0,53990,90098,11248
2012-08-09,320000.0,331000.0,320000.0,327500.0,554634.0,317600.0,314383.20158876147,305494.3157657696,9900.0,89.23976608187132,82.385477582846,9545.054820985475,91.95402298850574,6500.0,129276,11.27,2.53,29069,1.22,4000,0.0,0.0,0.0,53900,90010,11206
2012-08-10,328000.0,331000.0,322000.0,324500.0,252769.0,321300.0,316069.33465730125,306399.348348352,3200.0,81.36939571150094,86.93916504223519,9804.572390763264,100.0,-3000.0,129276,11.16,2.51,29069,1.23,4000,0.0,0.0,0.0,53990,90041,11267
2012-08-13,323500.0,327000.0,313500.0,314500.0,394150.0,320800.0,315807.77888108435,306785.09366509714,-6300.0,52.44082428292952,74.34999535876727,7268.898150605033,95.09803921568627,-10000.0,129276,10.82,2.43,29069,1.27,4000,0.0,0.0,0.0,53855,89990,11275
2012-08-14,316000.0,320000.0,314000.0,319500.0,262085.0,321400.0,316423.1490675703,307390.5653953306,-1900.0,34.629629629629605,56.14661654135336,6699.161366045941,95.14563106796116,5000.0,129276,10.99,2.47,29069,1.25,4000,0.0,0.0,0.0,53750,89864,11262
2012-08-16,321500.0,324500.0,319500.0,323500.0,234729.0,321900.0,317602.6242229752,308157.6813288863,1600.0,32.38095238095236,39.817135431170506,7095.21977008821,94.18604651162791,4000.0,129276,11.13,2.5,29069,1.24,4000,0.0,0.0,0.0,53200,89659,11300
2012-08-17,327000.0,331000.0,325500.0,328000.0,367389.0,322000.0,319335.52018581267,309102.55364655843,6000.0,58.095238095238074,41.70194003527336,8180.2956401426345,90.74074074074073,4500.0,129276,11.28,2.54,29069,1.22,4000,0.0,0.0,0.0,53400,89758,11296
2012-08-20,329500.0,330000.0,320500.0,323500.0,197612.0,321800.0,320029.6001548439,309788.14633005566,1700.0,65.7142857142857,52.06349206349205,7503.665350964584,63.15789473684211,-4500.0,129276,11.13,2.5,29069,1.24,4000,0.0,0.0,0.0,53380,89750,11305
2012-08-21,318500.0,323500.0,318000.0,319500.0,266948.0,322800.0,319941.3334623699,310250.61555243394,-3300.0,57.45098039215684,60.42016806722688,5904.94659396942,91.66666666666667,-4000.0,129276,10.99,2.47,29069,1.25,4000,0.0,0.0,0.0,53395,89801,11272
2012-08-22,319000.0,321500.0,315500.0,319000.0,172660.0,322700.0,319784.44455197494,310667.25290707994,-3700.0,37.35881449353932,53.50802686666063,4634.133801052696,84.21052631578948,-500.0,129276,10.97,2.47,29069,1.25,4000,0.0,0.0,0.0,53400,89822,11315
2012-08-23,317000.0,318500.0,309000.0,310000.0,565401.0,320000.0,318153.7037933125,310635.4789591237,-10000.0,19.826346961071796,38.212047282255995,1577.6392973551992,26.829268292682926,-9000.0,129276,10.66,2.4,29069,1.29,4000,0.0,0.0,0.0,53550,89909,11262
2012-08-24,305500.0,312500.0,305500.0,312500.0,265964.0,316900.0,317211.4198277604,310724.2656753559,-4400.0,18.56584275939112,25.250334738000756,279.1937460026238,14.08450704225352,2500.0,129276,10.75,2.42,29069,1.28,4000,0.0,0.0,0.0,53750,89998,11291
2012-08-27,313500.0,319000.0,313000.0,315000.0,227654.0,315200.0,316842.849856467,310927.8720717675,-200.0,28.63155363155361,22.341247784005517,82.37916753592435,11.627906976744185,2500.0,129276,10.84,2.44,29069,1.27,4000,0.0,0.0,0.0,53845,90031,11310
2012-08-28,315000.0,317000.0,306000.0,311500.0,338491.0,313600.0,315952.37488038914,310955.1162588262,-2100.0,39.61640211640209,28.937932835782288,-872.2829327308573,0.0,-3500.0,129276,10.72,2.41,29069,1.28,4000,0.0,0.0,0.0,53960,90108,11324
2012-08-29,309000.0,309000.0,303500.0,306500.0,421563.0,311100.0,314376.97906699096,310742.9678655488,-4600.0,36.544205495818375,34.93072041459137,-2610.8955350273172,0.0,-5000.0,129276,10.54,2.37,29069,1.31,4000,0.0,0.0,0.0,54070,90098,11291
2012-08-30,305000.0,306500.0,298000.0,300500.0,421353.0,309200.0,312064.1492224925,310255.20749099884,-8700.0,22.91986687147975,33.026824827900086,-5005.2683575227275,0.0,-6000.0,129276,10.34,2.32,29069,1.33,4000,0.0,0.0,0.0,54095,90230,11296
2012-08-31,298000.0,303500.0,297000.0,301000.0,217603.0,306900.0,310220.1243520771,309814.4833247608,-5900.0,16.480472932085814,25.31484843312799,-6171.548207360494,0.0,500.0,129276,10.35,2.33,29069,1.33,4000,0.0,0.0,0.0,54550,90257,11300
2012-09-03,302500.0,306500.0,298000.0,305000.0,219364.0,304900.0,309350.1036267309,309585.2222140579,100.0,23.362193362193338,20.92084438858631,-5726.715475282981,0.0,4000.0,129276,10.49,2.36,29069,1.31,4000,0.0,0.0,0.0,54240,90293,11267
2012-09-04,303500.0,307500.0,303500.0,305500.0,126686.0,303700.0,308708.41968894243,309390.6878229123,1800.0,43.005050505050484,27.615905599776557,-5157.5555583065725,0.0,500.0,129276,10.51,2.36,29069,1.31,4000,0.0,0.0,0.0,54255,90281,11287
2012-09-05,303500.0,305000.0,298000.0,298000.0,190140.0,302000.0,306923.6830741187,308848.27411705937,-4000.0,40.11904761904759,35.495430495430476,-6436.235114469833,0.0,-7500.0,129276,10.25,2.31,29069,1.34,4000,0.0,0.0,0.0,54280,90307,11315
2012-09-06,298500.0,300000.0,294500.0,298500.0,171558.0,301600.0,305519.7358950989,308355.49915910413,-3100.0,37.04212454212452,40.05540755540754,-6884.129605029593,0.0,500.0,129276,10.27,2.31,29069,1.34,4000,0.0,0.0,0.0,54260,90342,11296
2012-09-07,305500.0,314500.0,304000.0,313000.0,410831.0,304000.0,306766.44657924905,308576.6658658135,9000.0,44.26434676434673,40.47517297517296,-3483.3634372710367,31.16883116883116,14500.0,129276,10.77,2.42,29069,1.28,4000,0.0,0.0,0.0,54050,90148,11257
2012-09-10,312000.0,313000.0,308000.0,311000.0,208036.0,305200.0,307472.0388160409,308692.06272934616,5800.0,68.58974358974356,49.96540496540495,-1797.7151634715847,52.17391304347826,-2000.0,129276,10.7,2.41,29069,1.29,4000,0.0,0.0,0.0,54100,90220,11257
2012-09-11,308000.0,309500.0,307000.0,308500.0,151235.0,305800.0,307643.3656800341,308682.9168850916,2700.0,81.66666666666664,64.84025234025232,-1319.142707418825,66.66666666666666,-2500.0,129276,10.61,2.39,29069,1.3,4000,0.0,0.0,0.0,54250,90252,11243
2012-09-12,309000.0,314000.0,309000.0,313000.0,229037.0,308800.0,308536.1380666951,308888.4922715158,4200.0,81.66666666666664,77.30769230769229,82.82616154692369,94.73684210526315,4500.0,129276,10.77,2.42,29069,1.28,4000,0.0,0.0,0.0,54050,90182,11230
2012-09-13,312500.0,313500.0,309000.0,313500.0,198164.0,311800.0,309363.44838891254,309108.0878776341,1700.0,84.3253968253968,82.55291005291004,1044.8763948422275,100.0,500.0,129276,10.78,2.43,29069,1.28,4000,0.0,0.0,0.0,53930,90066,11238
2012-09-14,324000.0,327000.0,321000.0,326000.0,607790.0,314400.0,312136.20699076046,309912.4646453658,11600.0,92.65873015873012,86.2169312169312,4568.180459533294,100.0,12500.0,129276,11.21,2.52,29069,1.23,4000,0.0,0.0,0.0,53945,90072,11130
2012-09-17,330000.0,335500.0,329500.0,332000.0,427646.0,318600.0,315446.8391589671,310964.2520432055,13400.0,91.06516290726813,89.34976329713169,7976.897817298304,100.0,6000.0,129276,11.42,2.57,29069,1.2,4000,0.0,0.0,0.0,53710,90034,11112
2012-09-18,332000.0,336500.0,329500.0,335500.0,344369.0,324000.0,318789.0326324726,312132.62099352904,11500.0,93.02764486975009,92.25051264524946,10613.048038893146,100.0,3500.0,129276,11.54,2.6,29069,1.19,4000,0.0,0.0,0.0,53810,90088,11130
2012-09-19,335000.0,337000.0,330500.0,337000.0,264670.0,328800.0,321824.1938603938,313316.78189859906,8200.0,94.69431153641676,92.92903977114501,12223.327599890239,100.0,1500.0,129276,11.59,2.61,29069,1.19,4000,0.0,0.0,0.0,53840,90102,11103
2012-09-20,333000.0,336000.0,325000.0,327000.0,238838.0,331500.0,322686.8282169948,313968.3637129515,-4500.0,77.95454545454542,88.55883395357075,10425.612808114209,100.0,-10000.0,129276,11.25,2.53,29069,1.22,4000,0.0,0.0,0.0,54000,90182,11171
2012-09-21,328000.0,329500.0,321000.0,329500.0,235687.0,332200.0,323822.3568474957,314707.9654409062,-2700.0,63.54166666666663,78.73017455254295,9605.543162023416,100.0,2500.0,129276,11.34,2.55,29069,1.21,4000,0.0,0.0,0.0,54045,90243,11153
2012-09-24,325500.0,328000.0,322000.0,327000.0,157802.0,331200.0,324351.9640395798,315293.30041991064,-4200.0,42.70833333333331,61.40151515151513,8210.72200526949,93.15068493150685,-2500.0,129276,11.25,2.53,29069,1.22,4000,0.0,0.0,0.0,54075,90289,11153
2012-09-25,324000.0,333500.0,324000.0,327500.0,222977.0,329600.0,324876.6366996498,315874.57182848634,-2100.0,43.74999999999997,49.99999999999998,7227.79108515539,75.92592592592592,500.0,129276,11.27,2.53,29069,1.22,4000,0.0,0.0,0.0,54185,90285,11148
2012-09-26,324000.0,328000.0,322500.0,325000.0,150434.0,327200.0,324897.1972497082,316309.1160271298,-2200.0,34.93055555555553,40.46296296296294,5810.220336986415,40.47619047619048,-2500.0,129276,11.18,2.51,29069,1.23,4000,0.0,0.0,0.0,54220,90381,11153
2012-09-27,321500.0,330500.0,321000.0,330000.0,182533.0,327800.0,325747.6643747568,316961.06288298074,2200.0,46.43055555555552,41.70370370370368,5961.202414694417,20.634920634920633,5000.0,129276,11.35,2.55,29069,1.21,4000,0.0,0.0,0.0,54130,90324,11117
2012-09-28,335000.0,336000.0,329000.0,331500.0,267184.0,328200.0,326706.38697896403,317653.3932218864,3300.0,56.22222222222219,45.86111111111109,6220.169305543881,16.666666666666657,1500.0,129276,11.4,2.56,29069,1.21,4000,0.0,0.0,0.0,54730,90436,11072
2012-10-02,331500.0,339500.0,331000.0,336000.0,282832.0,330000.0,328255.3224824701,318527.0411637014,6000.0,74.36036036036033,59.00437937937935,7250.334436356439,41.17647058823529,4500.0,129276,11.56,2.6,29069,1.19,4000,0.0,0.0,0.0,54410,90526,11089
2012-10-04,338000.0,340000.0,332000.0,334000.0,264500.0,331300.0,329212.7687353917,319263.8487273347,2700.0,73.16737790421998,67.91665349560084,7165.344056962233,63.07692307692307,-2000.0,129276,11.49,2.58,29069,1.2,4000,0.0,0.0,0.0,54520,90586,11085
2012-10-05,336500.0,339000.0,332000.0,334000.0,151756.0,333100.0,330010.64061282645,319965.5702165092,900.0,72.64106211474629,73.3896001264422,6886.608778693888,100.0,0.0,129276,11.49,2.58,29069,1.2,4000,0.0,0.0,0.0,54610,90577,11067
2012-10-08,334000.0,334000.0,327000.0,329000.0,169564.0,332900.0,329842.2005106887,320395.7811585802,-3900.0,50.7422402159244,65.51689341163024,5309.384046446532,96.36363636363636,-5000.0,129276,11.32,2.54,29069,1.22,4000,0.0,0.0,0.0,54540,90544,11085
2012-10-09,326000.0,326500.0,315500.0,317500.0,481428.0,330100.0,327785.1670922406,320257.88681769546,-12600.0,30.6563111074389,51.34653781270321,1451.3950318704592,62.0253164556962,-11500.0,129276,10.92,2.46,29069,1.26,4000,0.0,0.0,0.0,54530,90494,11067
2012-10-10,314000.0,316000.0,311000.0,312000.0,231120.0,325300.0,325154.30591020046,319864.65411209094,-13300.0,8.998718850935571,30.132423391432965,-2231.2458033300354,28.440366972477065,-5500.0,129276,10.73,2.41,29069,1.28,4000,0.0,0.0,0.0,54750,90703,11098
2012-10-11,309000.0,315000.0,307500.0,313000.0,315410.0,321100.0,323128.5882585004,319537.765821039,-8100.0,9.690619542836261,16.44854983373692,-4143.59278953576,13.043478260869563,1000.0,129276,10.77,2.42,29069,1.28,4000,0.0,0.0,0.0,54710,90600,11094
2012-10-12,312000.0,317500.0,312000.0,314000.0,201200.0,317100.0,321607.1568820837,319274.06268670375,-3100.0,15.14563173639293,11.278323376721596,-4927.43405773805,0.0,1000.0,129276,10.8,2.43,29069,1.27,4000,0.0,0.0,0.0,54680,89929,11062
