date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2012-03-13,24000.0,24580.0,24000.0,24420.0,239728.0,24052.0,23858.325969674628,22729.981074304756,368.0,83.83838383838388,65.3133903133903,674.5231585527363,76.21951219512195,220.0,623257,11.52,1.96,105992,0.82,10000,0.0,0.0,0.0,50160,87237,11112
2012-03-14,24600.0,25100.0,24600.0,25000.0,367328.0,24364.0,24048.604974728856,22838.077213623576,636.0,82.49158249158252,77.1669688336355,813.5770168087838,88.64628820960698,580.0,623257,11.79,2.01,105992,0.8,10000,0.0,0.0,0.0,50060,87120,11162
2012-03-15,25020.0,25200.0,24840.0,25000.0,281014.0,24644.0,24207.170812274046,22941.025917736737,356.0,88.46801346801351,84.93265993265993,871.6229307788199,100.0,0.0,623257,11.79,2.01,105992,0.8,10000,0.0,0.0,0.0,49895,87088,11176
2012-03-16,25200.0,25340.0,24760.0,24760.0,361632.0,24676.0,24299.309010228368,23027.643731177846,84.0,79.09065782200115,83.35008459386567,821.8213255296723,100.0,-240.0,623257,11.68,1.99,105992,0.81,10000,0.0,0.0,0.0,49800,86977,11162
2012-03-19,24700.0,25360.0,24680.0,25200.0,237833.0,24876.0,24449.424175190306,23131.089267788426,324.0,77.02094104640202,81.52653744547217,870.4546009181358,100.0,440.0,623257,11.89,2.02,105992,0.79,10000,0.0,0.0,0.0,49640,86930,11126
2012-03-20,25340.0,25540.0,25200.0,25340.0,238807.0,25060.0,24597.853479325255,23236.275493131834,280.0,74.55837209447137,76.88999032095812,905.488811440755,100.0,140.0,623257,11.95,2.03,105992,0.79,10000,0.0,0.0,0.0,49680,86925,11144
2012-03-21,25200.0,25200.0,24840.0,24840.0,258654.0,25028.0,24638.211232771042,23312.643326792222,-188.0,61.85444984525234,71.14458766204186,778.8272618689771,95.6043956043956,-500.0,623257,11.72,1.99,105992,0.81,10000,0.0,0.0,0.0,49550,86886,11179
2012-03-22,24700.0,25260.0,24700.0,25160.0,253830.0,25060.0,24725.1760273092,23400.61269218307,100.0,51.04733630216069,62.48671941396142,753.8940331790509,93.33333333333333,320.0,623257,11.87,2.02,105992,0.79,10000,0.0,0.0,0.0,49500,86902,11189
2012-03-23,24860.0,25480.0,24860.0,25220.0,217307.0,25152.0,24807.646689424335,23487.250183031494,68.0,45.73643410852717,52.879406751980014,729.2075132334103,94.07407407407408,60.0,623257,11.9,2.02,105992,0.79,10000,0.0,0.0,0.0,49540,86861,11238
2012-03-26,25360.0,25500.0,25220.0,25500.0,184819.0,25212.0,24923.03890785361,23583.09541241095,288.0,71.28091546696201,56.02156195921658,757.8344531635521,92.0,280.0,623257,12.03,2.05,105992,0.78,10000,0.0,0.0,0.0,49650,86944,11300
2012-03-27,25700.0,26219.0,25520.0,26220.0,283880.0,25388.0,25139.19908987801,23708.662297534236,832.0,86.03154189908025,67.68296382485643,922.4718311162214,91.83673469387755,720.0,623257,12.37,2.1,105992,0.76,10000,0.0,0.0,0.0,49680,86965,11248
2012-03-28,26000.0,26160.0,25900.0,26040.0,198516.0,25628.0,25289.33257489834,23819.678378604036,412.0,94.50661985224201,83.93969240609471,949.6349533379507,100.0,-180.0,623257,12.28,2.09,105992,0.77,10000,0.0,0.0,0.0,49840,87045,11253
2012-03-29,25980.0,25980.0,25600.0,25600.0,233777.0,25716.0,25341.11047908195,23904.455598670513,-116.0,80.91118903826815,87.14978359653009,831.1100126673155,100.0,-440.0,623257,12.08,2.05,105992,0.78,10000,0.0,0.0,0.0,49900,87056,11272
2012-03-30,25400.0,25600.0,25140.0,25500.0,305967.0,25772.0,25367.592065901626,23980.433903495727,-272.0,58.67732015512937,78.0317096818798,709.4248099559045,100.0,-100.0,623257,12.03,2.05,105992,0.78,10000,0.0,0.0,0.0,50050,87177,11225
2012-04-02,25500.0,25980.0,25220.0,25980.0,251937.0,25868.0,25469.660054918022,24075.651336662595,112.0,55.22196330462511,64.9368241660075,727.7916778456638,100.0,480.0,623257,12.26,2.08,105992,0.77,10000,0.0,0.0,0.0,50000,87143,11184
2012-04-03,26400.0,26780.0,26040.0,26700.0,330512.0,25964.0,25674.716712431684,24200.620320631046,736.0,68.77867944573796,60.89265430183077,887.1941798158077,100.0,720.0,623257,12.6,2.14,105992,0.75,10000,0.0,0.0,0.0,49990,87194,11122
2012-04-04,26620.0,27020.0,26300.0,26400.0,292224.0,26036.0,25795.597260359737,24305.352686315284,364.0,79.99769626588271,67.99944633874856,883.7482546607935,100.0,-300.0,623257,12.45,2.12,105992,0.76,10000,0.0,0.0,0.0,49990,87169,11189
2012-04-05,26040.0,26700.0,25939.0,26600.0,258692.0,26236.0,25929.664383633113,24414.621606014556,364.0,79.9342674277807,76.23688104646708,901.233307593935,100.0,200.0,623257,12.55,2.13,105992,0.75,10000,0.0,0.0,0.0,50110,87177,11176
2012-04-06,26540.0,26680.0,26260.0,26640.0,205972.0,26464.0,26048.053653027593,24520.59200572815,176.0,74.52324665090626,78.15173678152318,892.6930757887203,100.0,40.0,623257,12.57,2.14,105992,0.75,10000,0.0,0.0,0.0,50050,87256,11211
2012-04-09,26400.0,26600.0,26120.0,26340.0,172210.0,26536.0,26096.711377522995,24607.23048164586,-196.0,64.54791516771168,73.00180974879949,787.7737907065712,100.0,-300.0,623257,12.43,2.11,105992,0.76,10000,0.0,0.0,0.0,50280,87357,11275
2012-04-10,26279.0,26400.0,26140.0,26220.0,223655.0,26440.0,26117.25948126916,24684.029030138914,-220.0,47.32620687292291,62.13245623051356,670.9090222218947,85.62874251497006,-120.0,623257,12.37,2.1,105992,0.76,10000,0.0,0.0,0.0,50270,87366,11291
2012-04-12,25660.0,25980.0,25360.0,25460.0,505706.0,26252.0,26007.716234390966,24720.98002870373,-792.0,23.517472765681347,45.130531602105265,398.1680817955166,63.775510204081634,-760.0,623257,12.01,2.04,105992,0.79,10000,0.0,0.0,0.0,50240,87409,11315
2012-04-13,25300.0,25540.0,25200.0,25360.0,709175.0,26004.0,25899.76352865914,24751.409551146407,-644.0,14.755982320564629,28.533220653056247,197.20789290990797,36.05769230769231,-100.0,623257,11.96,2.03,105992,0.79,10000,0.0,0.0,0.0,50200,87446,11253
2012-04-16,25460.0,25520.0,25000.0,25180.0,305181.0,25712.0,25779.802940549285,24771.818620139435,-532.0,9.841165792658368,16.038206959634735,26.876099838904338,8.035714285714278,-180.0,623257,11.88,2.02,105992,0.79,10000,0.0,0.0,0.0,50350,87548,11287
2012-04-17,25020.0,25280.0,24820.0,24980.0,291687.0,25440.0,25646.502450457738,24781.732019180414,-460.0,10.729131029763979,11.775426380995611,-124.33596899246186,0.0,-200.0,623257,11.78,2.0,105992,0.8,10000,0.0,0.0,0.0,50370,87565,11310
2012-04-18,25540.0,26040.0,25380.0,25860.0,345320.0,25368.0,25682.085375381448,24833.078113505155,492.0,35.54082797260846,18.703708265010224,-2.072265462411451,0.0,880.0,623257,12.2,2.07,105992,0.77,10000,0.0,0.0,0.0,50310,87519,11278
2012-04-19,25840.0,26140.0,25780.0,26140.0,263389.0,25504.0,25758.404479484543,24895.31248905253,636.0,65.1241613059418,37.1313734361047,138.40654826880564,13.333333333333329,280.0,623257,12.33,2.1,105992,0.77,10000,0.0,0.0,0.0,50330,87529,11287
2012-04-20,25880.0,25940.0,25560.0,25640.0,198642.0,25560.0,25738.670399570452,24930.773799097646,80.0,82.45570458685216,61.04023128846743,99.69832327275799,23.18840579710144,-500.0,623257,12.1,2.06,105992,0.78,10000,0.0,0.0,0.0,50480,87587,11300
2012-04-23,25380.0,25600.0,25240.0,25580.0,168229.0,25640.0,25712.225332975377,24961.689332473947,-60.0,73.23232323232327,73.60406304170569,58.89976459981335,44.15584415584416,-60.0,623257,12.07,2.05,105992,0.78,10000,0.0,0.0,0.0,50460,87595,11278
2012-04-24,25300.0,25720.0,25240.0,25660.0,265092.0,25776.0,25703.521110812817,24994.94222140376,-116.0,55.454545454545496,70.38085775790692,51.46889541295968,85.0,80.0,573668,14.4,2.24,89073,0.43,5500,0.0,0.0,0.0,50530,87617,11310
2012-04-25,26080.0,26300.0,25860.0,26100.0,276830.0,25824.0,25769.600925677347,25047.56402038453,276.0,61.791499904707486,63.492789530525364,150.11475541413165,100.0,440.0,573668,14.65,2.27,89073,0.42,5500,0.0,0.0,0.0,50425,87543,11315
2012-04-26,26400.0,26800.0,26340.0,26800.0,330125.0,25956.0,25941.33410473112,25131.01335274717,844.0,75.93291404612164,64.39298646845816,371.5165517509049,100.0,700.0,573668,15.04,2.34,89073,0.41,5500,0.0,0.0,0.0,50430,87591,11272
2012-04-27,27100.0,27659.0,27020.0,27480.0,318334.0,26324.0,26197.778420609266,25242.86985975921,1156.0,91.24410783602563,76.3228405956182,655.1710780571811,100.0,680.0,573668,15.43,2.4,89073,0.4,5500,0.0,0.0,0.0,50600,87654,11257
2012-04-30,27900.0,28180.0,27540.0,27800.0,315924.0,26768.0,26464.81535050772,25364.637961675435,1032.0,93.22502598945051,86.80068262386588,881.6556787480367,100.0,320.0,573668,15.61,2.42,89073,0.4,5500,0.0,0.0,0.0,50735,87720,11211
2012-05-02,28200.0,28360.0,27980.0,28200.0,368585.0,27276.0,26754.01279208977,25499.655201595648,924.0,91.09169265611719,91.85360882719772,1085.5144639663886,100.0,400.0,573668,15.83,2.46,89073,0.39,5500,0.0,0.0,0.0,50710,87703,11184
2012-05-03,28040.0,28200.0,27960.0,28020.0,206721.0,27660.0,26965.010660074804,25619.671620567282,360.0,87.94771558788536,90.75481141115097,1131.1589863531299,100.0,-180.0,573668,15.73,2.44,89073,0.39,5500,0.0,0.0,0.0,50790,87775,11202
2012-05-04,27499.0,27960.0,26980.0,27200.0,410013.0,27740.0,27004.175550062333,25694.92535292122,-540.0,64.2367819390635,81.09206339435529,927.5426987021783,100.0,-820.0,573668,15.27,2.37,89073,0.4,5500,0.0,0.0,0.0,50745,87816,11225
2012-05-07,26840.0,27060.0,26500.0,26840.0,378463.0,27612.0,26976.812958385275,25749.452717067827,-772.0,39.12997190322121,63.771489810056636,689.5664395253407,91.70984455958549,-360.0,573668,15.07,2.34,89073,0.41,5500,0.0,0.0,0.0,50940,87968,11296
2012-05-08,26960.0,27040.0,26780.0,26820.0,241223.0,27416.0,26950.677465321063,25800.431159112217,-596.0,17.141966651083095,40.16957349778922,519.3723009893074,75.0,-20.0,573668,15.06,2.34,89073,0.41,5500,0.0,0.0,0.0,50880,87912,11262
2012-05-09,26700.0,26960.0,26480.0,26620.0,253520.0,27100.0,26895.56455443422,25839.458246773538,-480.0,14.54113528382099,23.604357946041713,352.6084618409259,42.02898550724638,-200.0,573668,14.94,2.32,89073,0.41,5500,0.0,0.0,0.0,50940,87950,11305
2012-05-10,26580.0,26720.0,26440.0,26540.0,263434.0,26804.0,26836.303795361848,25872.817377879557,-264.0,10.640927775803634,14.108009903569188,221.7792108675858,7.874015748031482,-80.0,573668,14.9,2.31,89073,0.41,5500,0.0,0.0,0.0,50810,87894,11329
2012-05-11,26300.0,26460.0,26060.0,26060.0,273746.0,26576.0,26706.919829468206,25881.73083607577,-516.0,4.906160750714027,10.029407936779497,21.54000517358145,0.0,-480.0,573668,14.63,2.27,89073,0.42,5500,0.0,0.0,0.0,50975,87960,11379
2012-05-14,26100.0,26540.0,26080.0,26280.0,302375.0,26464.0,26635.76652455684,25900.69603435788,-184.0,9.675975653419295,8.407688059978932,-47.5420555679957,0.0,220.0,573668,14.75,2.29,89073,0.42,5500,0.0,0.0,0.0,50995,87972,11391
2012-05-15,26080.0,26400.0,26000.0,26220.0,312381.0,26344.0,26566.472103797365,25915.900985102744,-124.0,15.121882086167835,9.901339496767001,-101.98704282265317,0.0,-60.0,573668,14.72,2.29,89073,0.42,5500,0.0,0.0,0.0,50900,88016,11450
2012-05-16,25960.0,26000.0,24560.0,24600.0,772389.0,25940.0,26238.72675316447,25853.23903343119,-1340.0,15.739166036785116,13.512341258790698,-517.3034782199866,0.0,-1620.0,573668,13.81,2.14,89073,0.45,5500,0.0,0.0,0.0,50745,87996,11563
2012-05-17,24600.0,24860.0,24020.0,24460.0,663431.0,25524.0,25942.272294303722,25786.894317553513,-1064.0,14.076278659612024,14.979108927521606,-784.7228050240883,0.0,-140.0,573668,13.73,2.13,89073,0.45,5500,0.0,0.0,0.0,50850,87981,11541
2012-05-18,24080.0,24100.0,23300.0,23320.0,602891.0,24976.0,25505.226911919766,25669.423159574777,-1656.0,6.643151087595565,12.15286526133085,-1192.5400876988097,0.0,-1140.0,573668,13.09,2.03,89073,0.47,5500,0.0,0.0,0.0,50900,88030,11652
2012-05-21,23880.0,24320.0,23800.0,24180.0,475248.0,24556.0,25284.35575993314,25598.498247214073,-376.0,15.488232728376131,12.06922082519452,-1195.9047950994755,0.0,860.0,573668,13.57,2.11,89073,0.45,5500,0.0,0.0,0.0,50830,88038,11618
2012-05-22,25100.0,25100.0,24540.0,24800.0,476938.0,24272.0,25203.629799944283,25560.474521156262,528.0,28.18664542678883,16.772676414253457,-1012.3500219411653,0.0,620.0,573668,13.92,2.16,89073,0.44,5500,0.0,0.0,0.0,50840,88048,11549
2012-05-23,24800.0,24800.0,23900.0,24420.0,323898.0,24236.0,25073.0248332869,25506.16621062501,184.0,48.72162485065714,30.79883433527398,-959.9725390221429,0.0,-380.0,573668,13.71,2.13,89073,0.45,5500,0.0,0.0,0.0,50900,88095,11657
2012-05-24,24260.0,24500.0,23960.0,24500.0,305365.0,24244.0,24977.52069440575,25458.253533928586,256.0,61.4814814814815,46.129917252975766,-878.8568338004407,0.6172839506172778,80.0,573668,13.75,2.14,89073,0.45,5500,0.0,0.0,0.0,50875,88142,11712
2012-05-25,24660.0,24920.0,24460.0,24500.0,203783.0,24480.0,24897.933912004795,25412.62241326532,20.0,60.911680911680946,57.03826241460647,-802.0296835460722,24.796747967479675,0.0,573668,13.75,2.14,89073,0.45,5500,0.0,0.0,0.0,50910,88155,11766
2012-05-29,24240.0,24760.0,24120.0,24760.0,216876.0,24596.0,24874.944926670658,25381.545155490778,164.0,64.05982905982908,62.150997150997135,-668.3234759784864,52.94117647058823,260.0,573668,13.9,2.16,89073,0.44,5500,0.0,0.0,0.0,50900,88162,11675
2012-05-30,24760.0,24800.0,24300.0,24520.0,254380.0,24540.0,24815.787438892214,25340.519195705503,-20.0,62.0990447461036,62.356851572537835,-623.6015261447501,79.64601769911505,-240.0,573668,13.76,2.14,89073,0.45,5500,0.0,0.0,0.0,50900,88159,11689
2012-05-31,24260.0,24260.0,23840.0,24220.0,442818.0,24500.0,24716.48953241018,25287.161138767144,-280.0,55.87872185911405,60.679198555015525,-648.2580793832967,78.94736842105263,-300.0,573668,13.6,2.11,89073,0.45,5500,0.0,0.0,0.0,51410,88263,11735
2012-06-01,24260.0,24740.0,23980.0,24660.0,272252.0,24532.0,24707.07461034182,25257.296322635375,128.0,57.2984749455338,58.425413850250436,-537.7887597689878,80.0,440.0,573668,13.84,2.15,89073,0.45,5500,0.0,0.0,0.0,51220,88335,11708
2012-06-04,23960.0,24100.0,23840.0,23920.0,361840.0,24416.0,24575.895508618185,25193.615545367025,-496.0,39.814814814814845,50.997337206487515,-630.2742888978464,41.111111111111114,-740.0,573668,13.43,2.08,89073,0.46,5500,0.0,0.0,0.0,51530,88460,11744
2012-06-05,24020.0,24180.0,23860.0,24060.0,257449.0,24276.0,24489.91292384849,25139.6338527305,-216.0,35.72530864197534,44.27953280077461,-632.7171703121421,8.333333333333329,140.0,573668,13.51,2.1,89073,0.46,5500,0.0,0.0,0.0,51380,88418,11735
2012-06-07,24780.0,25300.0,24660.0,25300.0,419412.0,24432.0,24624.927436540413,25147.27033593381,868.0,43.750000000000036,39.76337448559669,-318.8662997267311,38.84297520661157,1240.0,573668,14.2,2.21,89073,0.43,5500,0.0,0.0,0.0,51200,88345,11648
2012-06-08,25500.0,25500.0,24900.0,24940.0,199521.0,24576.0,24677.43953045034,25137.400319936958,364.0,63.06057563587688,47.51196142595071,-205.1509714457934,56.46258503401361,-360.0,573668,14.0,2.17,89073,0.44,5500,0.0,0.0,0.0,51530,88460,11666
2012-06-11,25440.0,25500.0,25320.0,25360.0,198491.0,24716.0,24791.19960870862,25148.000304701865,644.0,85.94377510040165,64.25145024542614,-30.048044182825834,63.2183908045977,420.0,573668,14.24,2.21,89073,0.43,5500,0.0,0.0,0.0,51270,88365,11585
2012-06-12,24920.0,25200.0,24900.0,25100.0,176329.0,24952.0,24842.666340590516,25145.71457590654,148.0,77.81369379958863,75.60601484528901,14.618738743498398,82.84313725490196,-260.0,573668,14.09,2.19,89073,0.44,5500,0.0,0.0,0.0,51400,88427,11632
2012-06-13,25320.0,25480.0,25120.0,25420.0,191611.0,25224.0,24938.888617158766,25158.77578657765,196.0,85.88407054466417,83.21384648155144,117.28699705640611,100.0,320.0,573668,14.27,2.22,89073,0.43,5500,0.0,0.0,0.0,51300,88361,11618
2012-06-14,25380.0,25420.0,25120.0,25220.0,441585.0,25208.0,24985.740514298974,25161.691225312046,12.0,73.13975996902829,78.94584143776031,127.87143867193299,98.01980198019803,-200.0,573668,14.16,2.2,89073,0.44,5500,0.0,0.0,0.0,51400,88448,11599
2012-06-15,25000.0,25200.0,24280.0,24340.0,609612.0,25088.0,24878.117095249145,25122.563071725755,-748.0,49.575852198803055,69.53322757083178,-79.32751523210027,82.65306122448979,-880.0,573668,13.66,2.12,89073,0.45,5500,0.0,0.0,0.0,51400,88491,11577
2012-06-18,24800.0,25140.0,24680.0,24860.0,352506.0,24988.0,24875.097579374287,25110.060068310246,-128.0,35.528233151184004,52.747948439671724,-77.9768044049415,68.27956989247312,520.0,573668,13.95,2.17,89073,0.44,5500,0.0,0.0,0.0,51230,88396,11504
2012-06-19,24900.0,24940.0,24440.0,24880.0,297169.0,24944.0,24875.91464947857,25099.10482696214,-64.0,34.41712204007289,39.840402463353264,-69.92473106777106,49.275362318840585,20.0,573668,13.97,2.17,89073,0.44,5500,0.0,0.0,0.0,51345,88457,11492
2012-06-20,24980.0,25300.0,24900.0,25040.0,265743.0,24868.0,24903.26220789881,25096.290311392513,172.0,55.00000000000003,41.64845173041892,-24.75285410034121,0.0,160.0,573668,14.06,2.18,89073,0.44,5500,0.0,0.0,0.0,51220,88365,11437
2012-06-21,24680.0,24840.0,24520.0,24540.0,255553.0,24732.0,24842.718506582343,25069.8002965643,-192.0,47.38562091503271,45.600914318368496,-115.76813929140553,0.0,-500.0,573668,13.78,2.14,89073,0.45,5500,0.0,0.0,0.0,51310,88369,11432
2012-06-22,23780.0,24040.0,23600.0,23640.0,626943.0,24592.0,24642.26542215195,25001.714568156476,-952.0,31.503267973856236,44.62962962962961,-381.27678307993483,0.0,-900.0,573668,13.27,2.06,89073,0.47,5500,0.0,0.0,0.0,51470,88511,11509
2012-06-25,23420.0,23560.0,22560.0,22640.0,828723.0,24148.0,24308.55451845996,24889.251969672834,-1508.0,10.254281761366375,29.714390216751724,-767.4160671720674,0.0,-1000.0,573668,12.71,1.97,89073,0.49,5500,0.0,0.0,0.0,51410,88488,11554
2012-06-26,22660.0,22980.0,22580.0,22780.0,506211.0,23728.0,24053.79543204997,24788.811399688413,-948.0,4.433948761986575,15.397166165736344,-942.6297284602733,0.0,140.0,573668,12.79,1.99,89073,0.48,5500,0.0,0.0,0.0,51470,88523,11517
2012-06-27,22800.0,23540.0,22600.0,23340.0,471673.0,23388.0,23934.82952670831,24719.82038065563,-48.0,15.053143808426205,9.913791443926334,-885.056072460764,0.0,560.0,573668,13.1,2.03,89073,0.47,5500,0.0,0.0,0.0,51500,88538,11499
2012-06-28,23340.0,23600.0,23060.0,23360.0,208420.0,23152.0,23839.024605590257,24655.067029195838,208.0,32.09792581671186,17.19500612904149,-817.4701824146905,0.0,20.0,573668,13.11,2.04,89073,0.47,5500,0.0,0.0,0.0,51550,88571,11464
2012-06-29,23340.0,24020.0,23060.0,24020.0,373478.0,23228.0,23869.18717132522,24624.825742091274,792.0,62.7548601232812,36.635309916139704,-593.6097985007218,5.013192612137203,660.0,573668,13.48,2.09,89073,0.46,5500,0.0,0.0,0.0,51780,88548,11374
2012-07-02,24160.0,24180.0,23420.0,23480.0,383135.0,23396.0,23804.322642771018,24570.31023056312,84.0,70.10135135135137,54.98471243044809,-568.3095733303671,19.677419354838705,-540.0,573668,13.18,2.05,89073,0.47,5500,0.0,0.0,0.0,51350,88467,11395
2012-07-03,23640.0,23860.0,23400.0,23500.0,316380.0,23540.0,23753.602202309183,24519.343076726782,-40.0,71.07067510548525,67.97562886003921,-530.2456415345878,40.24896265560166,20.0,573668,13.19,2.05,89073,0.47,5500,0.0,0.0,0.0,51560,88583,11324
2012-07-04,23640.0,23940.0,23560.0,23820.0,383678.0,23636.0,23764.66850192432,24486.041025454077,184.0,60.35638939119954,67.176138616012,-414.2627734185735,67.22222222222223,320.0,573668,13.37,2.08,89073,0.46,5500,0.0,0.0,0.0,51640,88571,11296
2012-07-05,23740.0,23880.0,23540.0,23700.0,181784.0,23704.0,23753.890418270268,24448.610500432456,-4.0,60.654008438818586,64.02702431183441,-359.7250823829272,100.0,-120.0,573668,13.3,2.07,89073,0.46,5500,0.0,0.0,0.0,51760,88674,11287
2012-07-06,23880.0,23880.0,23060.0,23220.0,423970.0,23544.0,23664.90868189189,24390.1052385071,-324.0,46.428571428571445,55.81298975286313,-429.69520263498634,74.84276729559748,-480.0,573668,13.03,2.02,89073,0.47,5500,0.0,0.0,0.0,51805,88765,11320
2012-07-09,22700.0,22760.0,22520.0,22520.0,426705.0,23352.0,23474.090568243242,24301.052608102,-832.0,23.809523809523824,43.63070122563789,-624.9249512748029,46.666666666666664,-700.0,573668,12.64,1.96,89073,0.49,5500,0.0,0.0,0.0,51825,88796,11356
2012-07-10,22700.0,22840.0,22420.0,22540.0,355742.0,23160.0,23318.408806869367,24217.19296009714,-620.0,7.393483709273202,25.877192982456105,-718.0817853345361,23.163841807909606,20.0,573668,12.65,1.96,89073,0.49,5500,0.0,0.0,0.0,51840,88774,11379
2012-07-11,22580.0,22660.0,22160.0,22360.0,361358.0,22868.0,23158.674005724475,24128.755200092513,-508.0,6.507547939616502,12.570185152804454,-794.3325174551828,7.522123893805315,-180.0,573668,12.55,1.95,89073,0.49,5500,0.0,0.0,0.0,51820,88827,11342
2012-07-12,22420.0,22520.0,21820.0,21820.0,500103.0,22492.0,22935.561671437063,24018.81447627858,-672.0,6.507547939616502,6.802859862835345,-943.6795457992193,0.0,-540.0,573668,12.25,1.9,89073,0.5,5500,0.0,0.0,0.0,52750,89351,11450
2012-07-13,21920.0,22880.0,21820.0,22780.0,542252.0,22404.0,22909.63472619755,23959.823310741507,376.0,34.0646482375311,15.693248038921311,-775.232370965492,0.0,960.0,573668,12.79,1.99,89073,0.48,5500,0.0,0.0,0.0,53050,89461,11441
2012-07-16,22900.0,23100.0,22660.0,23040.0,305730.0,22508.0,22931.36227183129,23916.022200706197,532.0,61.959512578616376,34.17723625192127,-587.1139997652936,9.885931558935354,260.0,573668,12.93,2.01,89073,0.48,5500,0.0,0.0,0.0,53050,89478,11428
2012-07-17,22960.0,23560.0,22720.0,23360.0,317913.0,22672.0,23002.801893192744,23889.54495305352,688.0,91.46142828742863,62.49519636785865,-378.8167600011948,26.171875,320.0,573668,13.11,2.04,89073,0.47,5500,0.0,0.0,0.0,53270,89567,11387
2012-07-18,23580.0,23700.0,22760.0,23080.0,292655.0,22816.0,23015.668244327288,23850.995193384304,264.0,83.61317457406051,79.01137181336844,-307.8178928418565,47.03196347031964,-280.0,573668,12.96,2.01,89073,0.48,5500,0.0,0.0,0.0,53450,89669,11384
2012-07-19,23600.0,24040.0,23440.0,23900.0,497504.0,23232.0,23163.05687027274,23853.3287556041,668.0,83.0735724719584,86.04939177781579,-59.98308748092677,90.39301310043668,820.0,573668,13.42,2.08,89073,0.46,5500,0.0,0.0,0.0,53450,89669,11347
2012-07-20,24040.0,24060.0,23820.0,23820.0,240244.0,23440.0,23272.547391893946,23851.741672003904,380.0,81.19070438219376,82.6258171427375,72.36117884728083,100.0,-80.0,573668,13.37,2.08,89073,0.46,5500,0.0,0.0,0.0,53300,89655,11364
2012-07-23,23300.0,23400.0,23100.0,23240.0,258087.0,23480.0,23267.12282657829,23822.61111619419,-240.0,71.78560223336345,78.68329302917181,11.795460796129191,100.0,-580.0,573668,13.05,2.03,89073,0.47,5500,0.0,0.0,0.0,53650,89796,11428
2012-07-24,23300.0,23500.0,23180.0,23400.0,292532.0,23488.0,23289.269022148572,23802.486777327802,-88.0,56.96462741238863,69.98031134264855,12.984536866984854,100.0,160.0,573668,13.14,2.04,89073,0.47,5500,0.0,0.0,0.0,53750,89839,11423
2012-07-25,23060.0,23440.0,22780.0,23160.0,273353.0,23504.0,23267.72418512381,23771.89216888362,-344.0,39.24141312667434,55.99721425747541,-43.85330730827263,100.0,-240.0,573668,13.0,2.02,89073,0.47,5500,0.0,0.0,0.0,54100,90022,11469
2012-07-26,23380.0,23480.0,23200.0,23440.0,273339.0,23412.0,23296.43682093651,23756.087779889163,28.0,43.49358974358976,46.56654342755085,-10.077616261343792,74.72527472527472,280.0,573668,13.16,2.04,89073,0.47,5500,0.0,0.0,0.0,54000,89978,11432
2012-07-27,23900.0,24660.0,23820.0,24660.0,534352.0,23580.0,23523.697350780425,23799.13121894206,1080.0,60.416666666666686,47.717223178976866,301.09113758478634,71.60493827160494,1220.0,573668,13.84,2.15,89073,0.45,5500,0.0,0.0,0.0,53600,89818,11347
2012-07-30,25200.0,25560.0,25020.0,25500.0,382995.0,24032.0,23853.081125650355,23880.124970421013,1468.0,83.13474220623503,62.34833287216377,679.2217783940469,87.5,840.0,573668,14.31,2.22,89073,0.43,5500,0.0,0.0,0.0,53510,89822,11342
2012-07-31,25600.0,26679.0,25500.0,26180.0,676303.0,24588.0,24240.900938041963,23989.642828972395,1592.0,95.01452441534848,79.52197776275001,1047.642743377597,92.83489096573209,680.0,573668,14.7,2.28,89073,0.42,5500,0.0,0.0,0.0,53900,89826,11272
2012-08-01,25840.0,26300.0,25660.0,26000.0,381803.0,25156.0,24534.084115034973,24085.374122830854,844.0,88.50882354345043,88.88603005501126,1193.749270085842,94.98910675381264,-180.0,573668,14.59,2.27,89073,0.42,5500,0.0,0.0,0.0,53650,89806,11225
2012-08-02,26000.0,26080.0,25220.0,25260.0,320335.0,25520.0,24655.07009586248,24141.308688410336,-260.0,72.68400176393804,85.40244990757894,1067.789737938885,100.0,-740.0,573668,14.18,2.2,89073,0.44,5500,0.0,0.0,0.0,53700,89940,11275
2012-08-03,24800.0,25340.0,24760.0,24860.0,312338.0,25560.0,24689.225079885397,24175.53208420032,-700.0,45.35373536166844,68.84885355635224,862.6779649632954,100.0,-400.0,573668,13.95,2.17,89073,0.44,5500,0.0,0.0,0.0,54030,90026,11310
2012-08-06,25700.0,26100.0,25640.0,25960.0,246024.0,25652.0,24901.0208999045,24260.506746857445,308.0,39.37029258235926,52.469343235988525,973.477912534745,100.0,1100.0,573668,14.57,2.26,89073,0.42,5500,0.0,0.0,0.0,53980,90044,11257
2012-08-07,26060.0,26080.0,25680.0,25880.0,205823.0,25592.0,25064.18408325375,24337.625473197568,288.0,46.82362973139421,43.84921922514059,990.3579471799094,94.66192170818505,-80.0,573668,14.53,2.26,89073,0.43,5500,0.0,0.0,0.0,53995,90001,11257
2012-08-08,26120.0,26560.0,26020.0,26400.0,389471.0,25672.0,25286.820069378125,24435.833783997685,728.0,75.45698429492074,53.88363553622469,1092.909144356996,90.56603773584905,520.0,573668,14.82,2.3,89073,0.42,5500,0.0,0.0,0.0,53990,90098,11248
