date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2012-06-18,76747.0,77375.0,75492.0,76121.0,123530.0,76592.0,75911.07072018522,75886.52012025159,-471.0,34.932471513679225,41.952936857851654,755.4557385656517,78.5665529010239,-157.0,32778,23.93,7.4,10134,0.22,536,0.0,0.0,0.0,51230,88396,11504
2012-06-19,76435.0,78161.0,76435.0,77377.0,165862.0,76717.6,76155.39226682101,75957.49535262056,659.3999999999942,43.61474058650009,39.87249117936259,927.7482473210111,72.08888888888889,1256.0,32778,24.32,7.52,10134,0.22,536,0.0,0.0,0.0,51345,88457,11492
2012-06-20,78475.0,78632.0,77691.0,77691.0,150444.0,76874.6,76411.32688901751,76040.04319297198,816.3999999999942,57.16188031617836,45.23636413878588,1076.980292369597,60.0,314.0,32778,24.42,7.55,10134,0.22,536,0.0,0.0,0.0,51220,88365,11437
2012-06-21,77063.0,78946.0,77063.0,78162.0,157051.0,77125.8,76703.10574084792,76141.08875521141,1036.199999999997,73.6665698471911,58.14773024995651,1244.9462785141804,62.5,471.0,32778,24.57,7.6,10134,0.22,536,0.0,0.0,0.0,51310,88369,11432
2012-06-22,78002.0,78002.0,74707.0,75493.0,227959.0,76968.8,76501.4214507066,76110.22738591564,-1475.800000000003,55.764676972974236,62.19770904544789,671.2608009977557,80.0,-2669.0,32778,23.73,7.34,10134,0.22,536,0.0,0.0,0.0,51470,88511,11509
2012-06-25,75336.0,75493.0,73610.0,74081.0,148915.0,76560.8,76098.01787558883,76013.59751039585,-2479.800000000003,34.890208260728414,54.773818360297916,-32.27205213907291,48.58026938478339,-1412.0,32778,23.29,7.2,10134,0.23,536,0.0,0.0,0.0,51410,88488,11554
2012-06-26,73767.0,74238.0,72197.0,73453.0,187679.0,75776.0,75657.18156299069,75891.66429561509,-2323.0,15.3263700128294,35.32708508217734,-605.1245015822642,23.219567690557454,-628.0,32778,23.09,7.14,10134,0.23,536,0.0,0.0,0.0,51470,88523,11517
2012-06-27,73452.0,76120.0,72196.0,76121.0,223954.0,75462.0,75734.48463582557,75902.58504344294,659.0,28.5283830662225,26.24832044659343,-296.2061535771354,13.117493472584854,2668.0,32778,23.93,7.4,10134,0.22,536,0.0,0.0,0.0,51500,88538,11499
2012-06-28,76592.0,78161.0,75493.0,76906.0,166444.0,75210.8,75929.73719652131,75950.36670804089,1695.199999999997,51.90630537916494,31.920352819405604,86.43368025380187,0.0,785.0,32778,24.18,7.47,10134,0.22,536,0.0,0.0,0.0,51550,88571,11464
2012-06-29,75806.0,78474.0,75806.0,78475.0,142547.0,75807.2,76353.94766376776,76070.58734099133,2667.800000000003,79.04156010279293,53.15874951606011,688.0598123977397,25.33129459734964,1569.0,32778,24.67,7.63,10134,0.21,536,0.0,0.0,0.0,51780,88548,11374
2012-07-02,76906.0,77377.0,76121.0,76592.0,156875.0,76309.4,76393.62305313979,76095.41651522984,282.6000000000058,82.99961075193416,71.31582541129734,580.7689139322611,44.866454300416564,-1883.0,32778,24.08,7.44,10134,0.22,536,0.0,0.0,0.0,51350,88467,11395
2012-07-03,76435.0,78475.0,76435.0,77534.0,171767.0,77125.6,76583.68587761649,76163.92049069508,408.3999999999942,85.01725530757209,82.35280872076638,721.9023747330066,77.20967741935483,942.0,32778,24.37,7.54,10134,0.22,536,0.0,0.0,0.0,51560,88583,11324
2012-07-04,78475.0,81143.0,78318.0,80830.0,288548.0,78067.4,77291.40489801373,76386.11475304293,2762.600000000006,83.16533809139084,83.72740138363235,1568.8748630022455,91.91711178325504,3296.0,32778,25.41,7.86,10134,0.21,536,0.0,0.0,0.0,51640,88571,11296
2012-07-05,80044.0,81927.0,80044.0,81928.0,111494.0,79071.8,78064.17074834478,76650.01405051707,2856.199999999997,93.16335045946822,87.11531461947705,2291.3701777359965,100.0,1098.0,32778,25.75,7.96,10134,0.21,536,0.0,0.0,0.0,51760,88674,11287
2012-07-06,81928.0,81928.0,79731.0,80830.0,159671.0,79542.8,78525.14229028732,76849.06100049244,1287.199999999997,91.85609998891408,89.3949295132577,2392.990520663152,100.0,-1098.0,32778,25.41,7.86,10134,0.21,536,0.0,0.0,0.0,51805,88765,11320
2012-07-09,80829.0,82868.0,79259.0,82713.0,217974.0,80767.0,79223.11857523942,77128.29619094517,1946.0,92.89955723622893,92.63966922820373,2826.6507109791273,100.0,1883.0,32778,26.0,8.04,10134,0.2,536,0.0,0.0,0.0,51825,88796,11356
2012-07-10,80830.0,81457.0,78318.0,79731.0,286341.0,81206.4,79307.7654793662,77252.23446756683,-1475.3999999999942,69.91242652127596,84.88936124880631,2288.488580979887,100.0,-2982.0,32778,25.06,7.75,10134,0.21,536,0.0,0.0,0.0,51840,88774,11379
2012-07-11,79103.0,80359.0,78789.0,79574.0,111176.0,80955.2,79352.13789947183,77362.79473101602,-1381.199999999997,52.08329646414521,71.63176007388336,1853.8514682508248,92.59040764556663,-157.0,32778,25.01,7.73,10134,0.21,536,0.0,0.0,0.0,51820,88827,11342
2012-07-12,79731.0,80987.0,77377.0,77377.0,161291.0,80045.0,79022.94824955985,77363.47117239621,-2668.0,19.55311355311355,47.182945512844896,1009.7417345967697,64.7633495145631,-2197.0,32778,24.32,7.52,10134,0.22,536,0.0,0.0,0.0,52750,89351,11450
2012-07-13,78789.0,80516.0,78004.0,79731.0,199327.0,79825.2,79140.95687463321,77476.21064037735,-94.19999999999709,23.491515586944473,31.7093085347344,1029.0170782785572,54.63741460851287,2354.0,32778,25.06,7.75,10134,0.21,536,0.0,0.0,0.0,53050,89461,11441
2012-07-16,81141.0,81612.0,79259.0,79417.0,142428.0,79166.0,79186.96406219434,77568.62918131177,251.0,30.346720987604417,24.46378337588747,933.2143624587188,17.719170900879107,-314.0,32778,24.97,7.72,10134,0.21,536,0.0,0.0,0.0,53050,89478,11428
2012-07-17,80357.0,80671.0,78474.0,78632.0,121626.0,78946.2,79094.47005182861,77619.26588696359,-314.1999999999971,40.224721774696114,31.354319449748328,658.8979826798022,0.0,-785.0,32778,24.72,7.64,10134,0.21,536,0.0,0.0,0.0,53270,89567,11387
2012-07-18,78632.0,80516.0,77848.0,79731.0,100550.0,78977.6,79200.55837652384,77719.82465425105,753.3999999999942,44.46280991735537,38.344750893218624,734.1865795534832,1.538913938443443,1099.0,32778,25.06,7.75,10134,0.21,536,0.0,0.0,0.0,53450,89669,11384
2012-07-19,81142.0,84438.0,80201.0,84439.0,295322.0,80390.0,80073.63198043653,78039.785385001,4049.0,61.74453081750641,48.81068750318596,1877.2436195867049,56.78439392747581,4708.0,32778,26.54,8.21,10134,0.2,536,0.0,0.0,0.0,53450,89669,11347
2012-07-20,83811.0,85538.0,83341.0,83498.0,167300.0,81143.4,80644.35998369711,78299.70036666762,2354.600000000006,76.35721056790929,60.85485043425701,2283.063941524626,71.42578505948897,-941.0,32778,26.25,8.12,10134,0.2,536,0.0,0.0,0.0,53300,89655,11364
2012-07-23,82869.0,85223.0,81613.0,85067.0,138756.0,82273.4,81381.46665308093,78621.95273015964,2793.600000000006,89.12079288935898,75.74084475825822,2828.9376613752975,93.80321398364815,1569.0,32778,26.74,8.27,10134,0.2,536,0.0,0.0,0.0,53650,89796,11428
2012-07-24,85224.0,85538.0,82556.0,84283.0,183901.0,83403.6,81865.05554423411,78891.52640967585,879.3999999999942,83.67576939748591,83.05125761825138,2881.7206142574287,100.0,-784.0,32778,26.49,8.19,10134,0.2,536,0.0,0.0,0.0,53750,89839,11423
2012-07-25,82870.0,84753.0,82713.0,83812.0,115245.0,84219.8,82189.54628686176,79125.83467588176,-407.8000000000029,81.73833350429838,84.84496526371441,2709.9318996702204,100.0,-471.0,32778,26.35,8.15,10134,0.2,536,0.0,0.0,0.0,54100,90022,11469
2012-07-26,82868.0,83810.0,81456.0,81457.0,188676.0,83623.4,82067.45523905147,79236.84254845882,-2166.399999999994,50.45477858644298,71.95629382940908,1959.5694400884095,86.52568794903077,-2355.0,32778,25.61,7.92,10134,0.21,536,0.0,0.0,0.0,54000,89978,11432
2012-07-27,82242.0,86480.0,82085.0,86323.0,212019.0,84188.4,82776.71269920956,79574.27861757982,2134.600000000006,54.85307724270652,62.348729777815954,2603.332736210854,85.92666005946482,4866.0,32778,27.14,8.39,10134,0.19,536,0.0,0.0,0.0,53600,89818,11347
2012-07-30,85693.0,86321.0,83497.0,84596.0,210694.0,84094.2,83079.9272493413,79813.40820721888,501.8000000000029,53.13316593173281,52.81367392029409,2497.7984470081865,78.43222985633979,-1727.0,32778,26.59,8.22,10134,0.2,536,0.0,0.0,0.0,53510,89822,11342
2012-07-31,83969.0,89619.0,82870.0,86323.0,293805.0,84502.2,83620.43937445109,80123.38876877989,1820.800000000003,72.99922924578382,60.32849080674104,2766.0381313936086,72.1509799177353,1727.0,32778,27.14,8.39,10134,0.19,536,0.0,0.0,0.0,53900,89826,11272
2012-08-01,85381.0,88206.0,85381.0,86951.0,100006.0,85130.0,84175.53281204257,80448.5131131237,1821.0,63.14620850177632,63.09286789309764,2989.5465717723127,69.8612202147159,628.0,32778,27.33,8.45,10134,0.19,536,0.0,0.0,0.0,53650,89806,11225
2012-08-02,87577.0,89460.0,85537.0,85852.0,119540.0,86009.0,84454.94401003548,80705.82201249876,-157.0,58.97954183510965,65.04165986088992,2767.788279563538,96.34032634032634,-1099.0,32778,26.99,8.34,10134,0.2,536,0.0,0.0,0.0,53700,89940,11275
2012-08-03,86479.0,88675.0,85694.0,86009.0,171732.0,85946.2,84713.95334169624,80958.35429761786,62.80000000000291,54.60884397669185,58.91153143785926,2583.5439674514637,92.42204846027609,157.0,32778,27.04,8.36,10134,0.2,536,0.0,0.0,0.0,54030,90026,11310
2012-08-06,86792.0,87263.0,83968.0,85381.0,231403.0,86103.2,84825.12778474687,81168.95647392177,-722.1999999999971,44.572035363263694,52.72014039168838,2240.8713992742996,97.05799681439146,-628.0,32778,26.84,8.3,10134,0.2,536,0.0,0.0,0.0,53980,90044,11257
2012-08-07,84280.0,84437.0,81142.0,82399.0,341172.0,85318.4,84420.77315395573,81227.52997516359,-2919.399999999994,32.94263727077351,44.041172203576345,1253.0412343650678,66.24990045393008,-2982.0,32778,25.9,8.01,10134,0.2,536,0.0,0.0,0.0,53995,90001,11257
2012-08-08,82398.0,83340.0,81927.0,82870.0,282396.0,84502.2,84162.31096162977,81305.74283348913,-1632.199999999997,24.36384740781239,33.95950668061652,729.5709369796677,38.373212830580044,471.0,32778,26.05,8.05,10134,0.2,536,0.0,0.0,0.0,53990,90098,11248
2012-08-09,82555.0,83182.0,80515.0,82713.0,432954.0,83874.4,83920.75913469147,81372.75507951346,-1161.3999999999942,20.940768268516035,26.08241764903397,353.28501357322966,6.411827166544157,-157.0,32778,26.0,8.04,10134,0.2,536,0.0,0.0,0.0,53900,90010,11206
2012-08-10,81455.0,81769.0,78317.0,78632.0,615430.0,82399.0,83039.29927890956,81242.24293286997,-3767.0,17.077208614527343,20.793941430285248,-856.5631628805859,4.066093442453123,-4081.0,32778,24.72,7.64,10134,0.21,536,0.0,0.0,0.0,53990,90041,11267
2012-08-13,78632.0,79103.0,76435.0,77377.0,419804.0,80798.2,82095.58273242463,81058.18374559043,-3421.199999999997,14.076486085373626,17.364820989472324,-1857.929899062874,0.0,-1255.0,32778,24.32,7.52,10134,0.22,536,0.0,0.0,0.0,53855,89990,11275
2012-08-14,78161.0,79731.0,77848.0,79731.0,414775.0,80264.6,81701.48561035386,80994.98451960993,-533.6000000000058,21.00890339214668,17.387532697349208,-1842.4707907581324,0.0,2354.0,32778,25.06,7.75,10134,0.21,536,0.0,0.0,0.0,53750,89864,11262
2012-08-16,80673.0,81300.0,79731.0,80673.0,224596.0,79825.2,81530.07134196155,80979.65192343804,847.8000000000029,40.772895178445715,25.286094885322,-1550.3693987407169,0.0,942.0,32778,25.36,7.84,10134,0.21,536,0.0,0.0,0.0,53200,89659,11300
2012-08-17,80673.0,81143.0,80045.0,80673.0,175462.0,79417.2,81387.22611830129,80965.04945089336,1255.800000000003,63.33306565951,41.70495474336746,-1324.9631813733722,0.0,0.0,32778,25.36,7.84,10134,0.21,536,0.0,0.0,0.0,53400,89758,11296
2012-08-20,81299.0,82555.0,80986.0,82399.0,158141.0,80170.6,81555.8550985844,81033.33281037463,2228.399999999994,79.90555031352125,61.337170383825644,-735.9891714891419,20.170272006853708,1726.0,32778,25.9,8.01,10134,0.2,536,0.0,0.0,0.0,53380,89750,11305
2012-08-21,82711.0,83025.0,81456.0,82242.0,162801.0,81143.6,81670.21258215366,81090.88839083297,1098.3999999999942,87.25965309682903,76.83275635662008,-394.75122357519285,55.557700971873594,-157.0,32778,25.85,7.99,10134,0.2,536,0.0,0.0,0.0,53395,89801,11272
2012-08-22,82711.0,83182.0,81927.0,82085.0,147934.0,81614.4,81739.34381846139,81138.22703888855,470.6000000000058,83.5128344309067,83.55934594708565,-213.77432725964172,72.16711554884057,-157.0,32778,25.8,7.98,10134,0.2,536,0.0,0.0,0.0,53400,89822,11315
2012-08-23,82556.0,84126.0,82556.0,83812.0,254516.0,82242.2,82084.7865153845,81265.54956084624,1569.800000000003,81.79777676690341,84.19008809821304,313.3633031294157,87.38014228270956,1727.0,32778,26.35,8.15,10134,0.2,536,0.0,0.0,0.0,53550,89909,11262
2012-08-24,82083.0,83182.0,80672.0,81300.0,249199.0,82367.6,81953.98876282043,81267.1900579488,-1067.6000000000058,59.56657933771487,74.95906351184165,23.2760546933132,100.0,-2512.0,32778,25.56,7.9,10134,0.21,536,0.0,0.0,0.0,53750,89998,11291
2012-08-27,82556.0,83498.0,82399.0,83341.0,152372.0,82556.0,82185.15730235036,81365.94291233219,785.0,62.5867842848975,67.98371346317191,333.51625231301296,100.0,2041.0,32778,26.2,8.1,10134,0.2,536,0.0,0.0,0.0,53845,90031,11310
2012-08-28,84124.0,84908.0,81927.0,81928.0,167877.0,82493.2,82142.29775195863,81392.70753555447,-565.1999999999971,41.70171974704553,54.618361123219294,173.62887143877742,95.74295010845987,-1413.0,32778,25.75,7.96,10134,0.21,536,0.0,0.0,0.0,53960,90108,11324
2012-08-29,81926.0,82554.0,80358.0,81300.0,261242.0,82336.2,82001.91479329886,81388.29289100425,-1036.199999999997,42.542212587538366,48.94357220649379,-77.84697326121386,81.07456517995523,-628.0,32778,25.56,7.9,10134,0.21,536,0.0,0.0,0.0,54070,90098,11291
2012-08-30,80672.0,82712.0,80201.0,82556.0,196741.0,82085.0,82094.26232774905,81443.89799143262,471.0,33.461925973790954,39.235286102791605,71.98813543598226,39.984709480122326,1256.0,32778,25.95,8.02,10134,0.2,536,0.0,0.0,0.0,54095,90230,11296
2012-08-31,82554.0,82711.0,81456.0,81457.0,139919.0,82116.4,81988.05193979088,81444.5218966025,-659.3999999999942,32.47294225496903,36.159026938766104,-101.58713663351955,31.818181818181827,-1099.0,32778,25.61,7.92,10134,0.21,536,0.0,0.0,0.0,54550,90257,11300
2012-09-03,81299.0,82083.0,79102.0,81614.0,142893.0,81771.0,81925.70994982573,81452.59228247857,-157.0,39.993705795022954,35.30952467459431,-165.67739163944498,3.7037037037037095,157.0,32778,25.66,7.93,10134,0.21,536,0.0,0.0,0.0,54240,90293,11267
2012-09-04,80673.0,83969.0,80202.0,83184.0,223495.0,82022.2,82135.42495818812,81535.04026902722,1161.800000000003,51.27340589850644,41.246684649499464,174.7341177740891,27.272727272727266,1570.0,32778,26.15,8.08,10134,0.2,536,0.0,0.0,0.0,54255,90281,11287
2012-09-05,83182.0,84280.0,81613.0,81614.0,125331.0,82085.0,82048.52079849009,81538.8002562164,-471.0,58.54983147473993,49.938981056089766,0.7050562211807119,36.666666666666664,-1570.0,32778,25.66,7.93,10134,0.21,536,0.0,0.0,0.0,54280,90307,11315
2012-09-06,81928.0,83969.0,81771.0,83969.0,148462.0,82367.6,82368.60066540842,81654.52405353943,1601.3999999999942,75.45924236949543,61.76082658091392,456.427049055259,64.51612903225806,2355.0,32778,26.4,8.16,10134,0.2,536,0.0,0.0,0.0,54260,90342,11296
2012-09-07,84124.0,85222.0,82398.0,82713.0,156306.0,82618.8,82426.00055450702,81704.92767003755,94.19999999999709,67.170009113469,67.05969431923478,417.769614604229,71.05263157894737,-1256.0,32778,26.0,8.04,10134,0.2,536,0.0,0.0,0.0,54050,90148,11257
2012-09-10,83182.0,83339.0,81456.0,81457.0,77936.0,82587.4,82264.50046208919,81693.12159051195,-1130.3999999999942,59.332362660527075,67.3205380478305,82.14228542411001,96.42857142857143,-1256.0,32778,25.61,7.92,10134,0.21,536,0.0,0.0,0.0,54100,90220,11257
2012-09-11,81771.0,83498.0,80987.0,83184.0,88240.0,82587.4,82417.75038507432,81764.11580048756,596.6000000000058,45.29349388975058,57.26528855458221,288.2831889210356,95.0,1727.0,32778,26.15,8.08,10134,0.2,536,0.0,0.0,0.0,54250,90252,11243
2012-09-12,83341.0,87265.0,83184.0,87108.0,298121.0,83686.2,83199.4586542286,82018.58647665483,3421.800000000003,58.12547242113694,54.25044299047153,1337.7560136042302,98.11298076923077,3924.0,32778,27.38,8.47,10134,0.19,536,0.0,0.0,0.0,54050,90182,11230
2012-09-13,86951.0,87422.0,86009.0,86951.0,219401.0,84282.6,83824.7155451905,82253.46331109984,2668.399999999994,80.6856899813545,61.368218764080666,1890.9219709177705,98.4123773890181,-157.0,32778,27.33,8.45,10134,0.19,536,0.0,0.0,0.0,53930,90066,11238
2012-09-14,86794.0,88206.0,86480.0,87736.0,266233.0,85287.2,84476.59628765876,82514.53648676175,2448.800000000003,94.55641973768917,77.78919404672685,2351.4531206968095,98.85032220269478,785.0,32778,27.58,8.53,10134,0.19,536,0.0,0.0,0.0,53945,90072,11130
2012-09-17,86323.0,86637.0,83341.0,83812.0,274938.0,85758.2,84365.83023971564,82576.32046358261,-1946.199999999997,75.10096650974889,83.44769207626418,1620.2987945096684,100.0,-3924.0,32778,26.35,8.15,10134,0.2,536,0.0,0.0,0.0,53710,90034,11112
2012-09-18,83811.0,85065.0,83654.0,84439.0,101117.0,86009.2,84378.02519976304,82665.0194891263,-1570.199999999997,52.53743021861403,74.06493882201734,1277.132731269492,100.0,627.0,32778,26.54,8.21,10134,0.2,536,0.0,0.0,0.0,53810,90088,11130
2012-09-19,85223.0,87263.0,84752.0,85381.0,155733.0,85663.8,84545.1876664692,82794.35189440599,-282.8000000000029,35.3516854141054,54.33002738082276,1253.8854953065456,87.05591365612352,942.0,32778,26.84,8.3,10134,0.2,536,0.0,0.0,0.0,53840,90102,11103
2012-09-20,86009.0,87892.0,85381.0,86951.0,112413.0,85663.8,84946.15638872434,82992.2875184819,1287.199999999997,47.04190223516698,44.97700595596212,1573.8669880493253,83.33011583011583,1570.0,32778,27.33,8.45,10134,0.19,536,0.0,0.0,0.0,54000,90182,11171
2012-09-21,87265.0,88363.0,86323.0,86951.0,134627.0,85506.8,85280.29699060362,83180.79763664943,1444.199999999997,62.67312485563692,48.35557083496976,1716.9076665910252,58.96765762822607,0.0,32778,27.33,8.45,10134,0.19,536,0.0,0.0,0.0,54045,90243,11153
2012-09-24,87264.0,90874.0,86637.0,89305.0,160770.0,86605.4,85951.08082550301,83472.4263206185,2699.600000000006,74.78530135899298,61.50010948326562,2309.157356295822,72.87257019438445,2354.0,32778,28.07,8.68,10134,0.19,536,0.0,0.0,0.0,54075,90289,11153
2012-09-25,89619.0,91502.0,85852.0,86323.0,222329.0,86982.2,86013.06735458584,83608.16792439857,-659.1999999999971,57.80882793455794,65.08908471639593,1883.080745124258,74.59803822428961,-2982.0,32778,27.14,8.39,10134,0.19,536,0.0,0.0,0.0,54185,90285,11148
2012-09-26,85693.0,86007.0,84438.0,84910.0,145080.0,86888.0,85829.2227954882,83670.15992799864,-1978.0,36.07484627981089,56.222991857787264,1229.873241715235,85.45117572107031,-1413.0,32778,26.69,8.25,10134,0.2,536,0.0,0.0,0.0,54220,90381,11153
2012-09-27,84597.0,87892.0,84597.0,86794.0,99967.0,86856.6,85990.01899624016,83818.91421714156,-62.60000000000582,21.102683053003936,38.32878575579091,1245.402898652159,83.92491467576792,1884.0,32778,27.28,8.44,10134,0.19,536,0.0,0.0,0.0,54130,90324,11117
2012-09-28,86793.0,91814.0,86165.0,91188.0,358282.0,87704.0,86856.34916353348,84169.82306394434,3484.0,43.84899675643984,33.67550869641821,2261.42386954579,94.87011926155857,4394.0,32778,28.67,8.86,10134,0.18,536,0.0,0.0,0.0,54730,90436,11072
2012-10-02,91188.0,91345.0,87735.0,87736.0,239167.0,87390.2,87002.9576362779,84339.64101328031,345.8000000000029,56.525934969935044,40.49253825979293,1980.5659196230263,73.5874008175042,-3452.0,32778,27.58,8.53,10134,0.19,536,0.0,0.0,0.0,54410,90526,11089
2012-10-04,87265.0,88206.0,86009.0,86323.0,317557.0,87390.2,86889.63136356493,84434.08667931458,-1067.199999999997,53.927151120751994,51.43402761570895,1411.855857141898,65.85327945290643,-1413.0,32778,27.14,8.39,10134,0.19,536,0.0,0.0,0.0,54520,90586,11085
2012-10-05,87578.0,89303.0,86479.0,88834.0,283727.0,88175.0,87213.69280297078,84643.606361252,659.0,42.99234762042022,51.14847790370241,1621.860712878959,82.54273288156165,2511.0,32778,27.93,8.63,10134,0.19,536,0.0,0.0,0.0,54610,90577,11067
2012-10-08,88520.0,89148.0,86480.0,87265.0,227776.0,88269.2,87222.24400247565,84768.43462976381,-1004.1999999999971,35.30032725250988,44.07327533122736,1323.4712381527643,84.6191549848054,-1569.0,32778,27.43,8.48,10134,0.19,536,0.0,0.0,0.0,54540,90544,11085
2012-10-09,87265.0,87892.0,86323.0,86323.0,202132.0,87296.2,87072.37000206305,84842.46155215602,-973.1999999999971,28.743227548565766,35.67863414049861,877.1896109162481,40.585464955212856,-942.0,32778,27.14,8.39,10134,0.19,536,0.0,0.0,0.0,54530,90494,11067
2012-10-10,85694.0,86949.0,85066.0,85224.0,198789.0,86793.8,86764.30833505254,84860.6300496724,-1569.800000000003,10.41671051265133,24.820088437908982,318.4899116016313,37.33435270132518,-1099.0,32778,26.79,8.28,10134,0.2,536,0.0,0.0,0.0,54750,90703,11098
2012-10-11,84596.0,88049.0,84596.0,86951.0,323198.0,86919.4,86795.42361254379,84960.17147587848,31.60000000000582,19.88182624275587,19.680588101324314,382.57612751974375,40.50806451612903,1727.0,32778,27.33,8.45,10134,0.19,536,0.0,0.0,0.0,54710,90600,11094
2012-10-12,86478.0,86949.0,84595.0,84596.0,236113.0,86071.8,86428.85301045317,84942.82997702713,-1475.800000000003,17.927628182550304,16.075388312652493,-151.628254228679,8.644014472235327,-2355.0,32778,26.59,8.22,10134,0.2,536,0.0,0.0,0.0,54680,89929,11062
