date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2013-11-11,17421.0,17702.0,17241.0,17482.0,46241.0,17477.8,17644.936773165497,17919.508605554423,4.200000000000728,58.53741141891635,49.44647749870364,-280.70555289453114,0.0,-60.0,38158,15.34,2.28,5679,1.27,1110,0.0,0.0,0.0,54260,92599,10697
2013-11-12,17462.0,17542.0,17080.0,17101.0,37629.0,17441.8,17554.28064430458,17880.532005289926,-340.7999999999993,41.68958199062422,51.76906823509637,-355.667142181308,0.0,-381.0,38158,15.0,2.23,5679,1.3,1110,0.0,0.0,0.0,54150,92575,10702
2013-11-13,17060.0,17080.0,16738.0,16759.0,60763.0,17281.2,17421.733870253818,17827.12571932374,-522.2000000000007,20.576642609692275,40.26787867307761,-471.01962009455747,0.0,-342.0,38158,14.7,2.19,5679,1.33,1110,0.0,0.0,0.0,54335,92534,10702
2013-11-14,16799.0,16839.0,16357.0,16438.0,51497.0,17064.4,17257.778225211514,17760.97687554642,-626.4000000000015,3.8589779523365713,22.041734184217688,-602.0728728011381,0.0,-321.0,38158,14.42,2.15,5679,1.36,1110,0.0,0.0,0.0,54380,92585,10666
2013-11-15,16438.0,16598.0,16337.0,16378.0,46409.0,16831.6,17111.148521009596,17695.120833853736,-453.59999999999854,3.7347970242971216,9.39013919544199,-676.2931562495141,0.0,-60.0,38158,14.37,2.14,5679,1.36,1110,0.0,0.0,0.0,54305,92570,10617
2013-11-18,16458.0,16679.0,16438.0,16599.0,51151.0,16655.0,17025.790434174665,17642.924603670224,-56.0,10.256235475196155,5.950003483943282,-646.9722746390253,0.0,221.0,38158,14.56,2.17,5679,1.34,1110,0.0,0.0,0.0,54305,92570,10561
2013-11-19,16598.0,17020.0,16598.0,17020.0,31427.0,16638.8,17024.82536181222,17613.261527304978,381.2000000000007,38.89034382391471,17.627125441135995,-508.50976590130085,0.0,421.0,38158,14.93,2.22,5679,1.31,1110,0.0,0.0,0.0,54330,92570,10535
2013-11-20,16859.0,16879.0,16618.0,16659.0,72883.0,16618.8,16963.85446817685,17567.820502195216,40.20000000000073,53.604105741190544,34.25022834676714,-494.80191091977395,0.0,-361.0,38158,14.62,2.18,5679,1.34,1110,0.0,0.0,0.0,54110,92526,10551
2013-11-21,16698.0,16879.0,16578.0,16759.0,20784.0,16683.0,16929.71205681404,17529.30524018592,76.0,66.9519386077442,53.14879605761649,-447.0161599493367,12.593173793644567,100.0,38158,14.7,2.19,5679,1.33,1110,0.0,0.0,0.0,53825,92450,10624
2013-11-22,16739.0,16819.0,16558.0,16699.0,24471.0,16747.2,16891.260047345033,17489.766895415163,-48.20000000000073,51.25884892303515,57.271631090656626,-418.28773365131565,37.63188745603752,-60.0,38158,14.65,2.18,5679,1.33,1110,0.0,0.0,0.0,53870,92463,10580
2013-11-25,16739.0,17060.0,16598.0,16639.0,15262.0,16755.2,16849.21670612086,17449.25418610968,-116.20000000000073,40.92235206031522,53.04437986369819,-401.96621513342325,79.02665121668598,-60.0,38158,14.6,2.17,5679,1.34,1110,0.0,0.0,0.0,54160,92643,10603
2013-11-26,16679.0,16759.0,16498.0,16559.0,18817.0,16663.0,16800.847255100718,17406.86112962827,-104.0,23.944970506254474,38.70872382986828,-398.40827649934363,54.86725663716815,-80.0,38158,14.53,2.16,5679,1.35,1110,0.0,0.0,0.0,54080,92556,10580
2013-11-27,16558.0,16659.0,16378.0,16579.0,31439.0,16647.0,16763.872712583932,17367.43917107454,-68.0,18.820563818828166,27.895962128465953,-378.85243172007904,55.764513491414554,20.0,38158,14.54,2.16,5679,1.34,1110,0.0,0.0,0.0,54175,92547,10585
2013-11-28,16678.0,17100.0,16678.0,17020.0,76094.0,16699.2,16806.560593819944,17350.89444864242,320.7999999999993,43.081966959727175,28.615833761603273,-250.02978148115653,53.482373172828886,441.0,38158,14.93,2.22,5679,1.31,1110,0.0,0.0,0.0,54025,92512,10594
2013-11-29,17060.0,17140.0,16939.0,17040.0,27289.0,16767.4,16845.46716151662,17336.08995108802,272.59999999999854,68.42281625747954,43.44178234534496,-159.62787240113175,54.268808114961956,20.0,38158,14.95,2.22,5679,1.31,1110,0.0,0.0,0.0,53945,92556,10570
2013-12-02,17120.0,17200.0,16839.0,17040.0,22658.0,16847.6,16877.889301263847,17321.99042960764,192.40000000000146,85.44386260510936,65.64954860743869,-100.03218526076671,64.96113989637306,0.0,38158,14.95,2.22,5679,1.31,1110,0.0,0.0,0.0,53725,92490,10556
2013-12-03,16899.0,17321.0,16899.0,17020.0,26687.0,16939.8,16901.574417719872,17307.609932959655,80.20000000000073,78.49750469157239,77.45472785138709,-65.67186015194602,94.81865284974093,-20.0,38158,14.93,2.22,5679,1.31,1110,0.0,0.0,0.0,53770,92490,10585
2013-12-04,17060.0,17160.0,16859.0,17000.0,26553.0,17024.0,16917.978681433226,17292.96184091396,-24.0,66.23121138414561,76.72419289360911,-47.62366849418686,100.0,-20.0,38158,14.91,2.22,5679,1.31,1110,0.0,0.0,0.0,53815,92486,10580
2013-12-05,17000.0,17100.0,16879.0,16940.0,13064.0,17008.0,16921.648901194352,17276.15413420377,-68.0,46.370903731185685,63.699873268967885,-49.511309446832456,95.30516431924883,-60.0,38158,14.86,2.21,5679,1.32,1110,0.0,0.0,0.0,53675,92486,10575
2013-12-06,16940.0,17422.0,16940.0,17422.0,57082.0,17084.4,17005.040750995293,17283.099175432162,337.59999999999854,57.0107057813801,56.53760696557046,65.68380583401085,95.41547277936962,482.0,38158,15.28,2.27,5679,1.28,1110,0.0,0.0,0.0,53675,92486,10561
2013-12-09,17361.0,17401.0,17040.0,17201.0,26760.0,17116.6,17037.70062582941,17279.18969088777,84.40000000000146,60.566786799623664,54.64946543739648,80.4623259769287,94.6843853820598,-221.0,38158,15.09,2.25,5679,1.3,1110,0.0,0.0,0.0,53935,92562,10513
2013-12-10,17100.0,17462.0,16960.0,17462.0,35960.0,17205.0,17108.417188191175,17287.89494370264,257.0,86.91533451746598,68.16427569948992,148.96485158767973,94.6164199192463,261.0,38158,15.32,2.28,5679,1.28,1110,0.0,0.0,0.0,54025,92667,10499
2013-12-11,17542.0,17823.0,17421.0,17462.0,41043.0,17297.4,17167.34765682598,17296.18566066918,164.59999999999854,74.16815937622304,73.8834268977709,185.5547923818558,94.76096922069416,0.0,38158,15.32,2.28,5679,1.28,1110,0.0,0.0,0.0,53930,92672,10508
2013-12-12,17582.0,17602.0,17100.0,17201.0,24216.0,17349.6,17172.956380688316,17291.653010161124,-148.59999999999854,63.77226615736034,74.95192001701645,139.59142992812485,100.0,-261.0,38158,15.09,2.25,5679,1.3,1110,0.0,0.0,0.0,53815,92672,10485
2013-12-13,17140.0,17361.0,17060.0,17181.0,14228.0,17301.4,17174.29698390693,17286.38381920107,-120.40000000000146,38.97504715388409,58.97182422915583,102.67411829164848,84.62029355456286,-20.0,38158,15.07,2.24,5679,1.3,1110,0.0,0.0,0.0,53950,92713,10499
2013-12-16,17181.0,17522.0,17101.0,17362.0,44301.0,17333.6,17205.58081992244,17289.984589715306,28.400000000001455,33.916119552755454,45.5544776213333,120.24227577149941,84.62029355456286,181.0,38158,15.23,2.27,5679,1.28,1110,0.0,0.0,0.0,54265,92808,10503
2013-12-17,17502.0,17823.0,17361.0,17723.0,34046.0,17385.8,17291.81734993537,17310.604371157435,337.2000000000007,53.02795828910197,41.973041665247166,212.97410803644016,82.61183261183261,361.0,38158,15.55,2.31,5679,1.26,1110,0.0,0.0,0.0,54240,92998,10490
2013-12-18,17622.0,17763.0,17361.0,17763.0,40494.0,17446.0,17370.347791612807,17332.147020149936,317.0,75.20394531354806,54.04934105180183,271.67032089350323,80.3265306122449,40.0,38158,15.58,2.32,5679,1.25,1110,0.0,0.0,0.0,54355,92998,10495
2013-12-19,17823.0,17823.0,17401.0,17422.0,76689.0,17490.2,17378.95649301067,17336.425733476128,-68.20000000000073,75.49148099606818,67.9077948662394,217.25945496939676,79.66244725738397,-341.0,38158,15.28,2.27,5679,1.28,1110,0.0,0.0,0.0,54200,92998,10570
2013-12-20,17462.0,17683.0,17442.0,17643.0,42963.0,17582.6,17422.96374417556,17351.024508072504,60.400000000001455,71.5499516536392,74.08179265441849,230.16212457170332,100.0,221.0,38158,15.48,2.3,5679,1.26,1110,0.0,0.0,0.0,54260,92998,10599
2013-12-23,17683.0,17783.0,17341.0,17402.0,17655.0,17590.6,17419.469786812966,17353.451912450004,-188.59999999999854,45.05638418591968,64.03260561187568,173.25700069462619,100.0,-241.0,38158,15.27,2.27,5679,1.28,1110,0.0,0.0,0.0,54420,93069,10594
2013-12-24,17341.0,17622.0,17341.0,17562.0,18320.0,17558.4,17443.22482234414,17363.38277376191,3.599999999998545,44.525158714650814,53.710498184736565,171.5282910324313,86.41350210970464,160.0,38158,15.41,2.29,5679,1.27,1110,0.0,0.0,0.0,54480,93047,10570
2013-12-26,17562.0,17582.0,17181.0,17181.0,18395.0,17442.0,17399.52068528678,17354.697879773248,-261.0,19.502074688796707,36.3612058631224,74.3259489811935,49.317871759890856,-381.0,38158,15.07,2.24,5679,1.3,1110,0.0,0.0,0.0,54515,93047,10575
2013-12-27,17181.0,17261.0,17080.0,17101.0,21422.0,17377.8,17349.767237738986,17342.617028355475,-276.7999999999993,16.279273376892974,26.768835593446834,-5.711208096738119,32.056194125159635,-80.0,38158,15.0,2.23,5679,1.3,1110,0.0,0.0,0.0,54470,93164,10529
2013-12-30,17100.0,17120.0,16699.0,16860.0,27729.0,17221.2,17268.139364782488,17319.635265100453,-361.2000000000007,5.946532082675051,13.909293382788244,-111.18723274384683,2.1197668256491795,-241.0,38158,14.79,2.2,5679,1.32,1110,0.0,0.0,0.0,54715,93223,10538
2014-01-02,17019.0,17220.0,16899.0,17060.0,26117.0,17152.8,17233.449470652075,17307.271681048052,-92.79999999999927,18.983729626914847,13.736511695494292,-123.65889101531502,0.0,200.0,38158,14.97,2.23,5679,1.31,1110,0.0,0.0,0.0,54125,93061,10467
2014-01-03,17200.0,17200.0,16899.0,16960.0,14093.0,17032.4,17187.87455887673,17290.734934331478,-72.40000000000146,27.840771684171486,17.59034446458713,-151.06532327380773,0.0,-100.0,38158,14.88,2.21,5679,1.31,1110,0.0,0.0,0.0,53955,92964,10529
2014-01-06,17140.0,17140.0,16819.0,17000.0,22197.0,16996.2,17156.562132397277,17276.890413649027,3.7999999999992724,40.74287846324639,29.18912659144424,-153.27665310357042,0.0,40.0,38158,14.91,2.22,5679,1.31,1110,0.0,0.0,0.0,54240,92992,10636
2014-01-07,16899.0,17321.0,16879.0,17201.0,51675.0,17016.2,17163.9684436644,17273.276584427647,184.79999999999927,54.608146085137356,41.06393207751841,-101.8874027436359,4.980079681274887,201.0,38158,15.09,2.25,5679,1.3,1110,0.0,0.0,0.0,54225,93030,10670
2014-01-08,17220.0,17501.0,17019.0,17040.0,38350.0,17052.2,17143.307036387,17262.168175645376,-12.200000000000728,55.55693548057126,50.302653342985,-105.98952466165065,19.928825622775804,-161.0,38158,14.95,2.22,5679,1.31,1110,0.0,0.0,0.0,54225,93118,10618
2014-01-09,17040.0,17200.0,16638.0,16739.0,55010.0,16988.0,17075.9225303225,17237.25540537655,-249.0,41.605149317101116,50.59007696093658,-176.765740273735,20.23121387283237,-301.0,38158,14.69,2.19,5679,1.33,1110,0.0,0.0,0.0,54180,93118,10600
2014-01-10,16899.0,17060.0,16678.0,17020.0,29821.0,17000.0,17066.60210860208,17226.909909882426,20.0,29.457415707555906,42.20650016840943,-146.93978333265113,40.380047505938236,281.0,38158,14.93,2.22,5679,1.31,1110,0.0,0.0,0.0,54265,93118,10604
2014-01-13,17060.0,17240.0,16899.0,17060.0,36886.0,17012.0,17065.5017571684,17218.961818935644,48.0,34.955581305523395,35.33938211006014,-114.7609590401662,55.47850208044383,40.0,38158,14.97,2.23,5679,1.31,1110,0.0,0.0,0.0,54575,93118,10550
2014-01-14,17100.0,17200.0,16819.0,17060.0,58115.0,16983.8,17064.584797640335,17211.392208510137,76.20000000000073,47.35419080726152,37.25572927344694,-91.70830441802536,39.37007874015748,0.0,38158,14.97,2.23,5679,1.31,1110,0.0,0.0,0.0,54380,93118,10575
2014-01-15,17240.0,17260.0,16738.0,16779.0,77377.0,16931.6,17016.987331366945,17190.802103342987,-152.59999999999854,40.15572934713899,40.821833819974636,-141.7969157755324,14.234875444839858,-281.0,38158,14.72,2.19,5679,1.33,1110,0.0,0.0,0.0,54270,93118,10600
2014-01-16,16658.0,16778.0,16518.0,16518.0,109685.0,16887.4,16933.82277613912,17158.7639079457,-369.40000000000146,23.855999721801016,37.121973292067175,-229.65046180781792,16.150740242261094,-261.0,38158,14.49,2.16,5679,1.35,1110,0.0,0.0,0.0,54320,93118,10604
2014-01-17,16478.0,16498.0,16177.0,16298.0,143294.0,16743.0,16827.852313449268,17117.775150424477,-445.0,11.280492934259295,25.097407334399765,-327.7319511032365,4.270462633451956,-220.0,38158,14.3,2.13,5679,1.37,1110,0.0,0.0,0.0,54365,93253,10580
2014-01-20,16236.0,16337.0,16136.0,16237.0,104841.0,16578.4,16729.37692787439,17075.83347659474,-341.40000000000146,6.71947787931466,13.951990178458324,-391.01183508766917,0.0,-61.0,38158,14.25,2.12,5679,1.37,1110,0.0,0.0,0.0,54355,93228,10614
2014-01-21,16217.0,16338.0,16097.0,16318.0,77631.0,16430.0,16660.81410656199,17039.74616818547,-112.0,13.053671057875853,10.351213957149936,-397.4818655834315,0.0,81.0,38158,14.32,2.13,5679,1.37,1110,0.0,0.0,0.0,54300,93214,10626
2014-01-22,16237.0,16518.0,16237.0,16418.0,66985.0,16357.8,16620.345088801656,17010.139207795684,60.20000000000073,25.041636178963603,14.938261705384706,-364.95642792743456,0.0,100.0,38158,14.4,2.14,5679,1.36,1110,0.0,0.0,0.0,54210,93201,10655
2014-01-23,16437.0,16638.0,16437.0,16518.0,63151.0,16357.8,16603.28757400138,16986.70400742446,160.20000000000073,47.98599912881921,28.693768788552887,-309.942467819772,0.0,100.0,38158,14.49,2.16,5679,1.35,1110,0.0,0.0,0.0,54240,93164,10712
2014-01-24,16478.0,16478.0,16136.0,16157.0,58186.0,16329.6,16528.90631166782,16947.194292785203,-172.60000000000036,45.348663621237684,39.4587663096735,-352.8723817923001,0.0,-361.0,38158,14.18,2.11,5679,1.38,1110,0.0,0.0,0.0,54620,93235,10769
2014-01-27,15855.0,15875.0,15494.0,15635.0,93135.0,16209.2,16379.921926389849,16884.70885027162,-574.2000000000007,33.7448672707453,42.359843340267396,-491.8500320680396,0.0,-522.0,38158,13.72,2.04,5679,1.42,1110,0.0,0.0,0.0,54680,93235,10802
2014-01-28,15695.0,15816.0,15575.0,15776.0,54543.0,16100.8,16279.268271991541,16831.913190734875,-324.7999999999993,16.02203249615452,31.705187796045838,-526.4921058194977,0.0,141.0,38158,13.84,2.06,5679,1.41,1110,0.0,0.0,0.0,54560,93285,10792
2014-01-29,15776.0,16057.0,15776.0,16057.0,35304.0,16028.6,16242.22355999295,16795.012562604643,28.399999999999636,28.729603729603756,26.165501165501194,-463.768527897535,0.0,281.0,38158,14.09,2.1,5679,1.39,1110,0.0,0.0,0.0,54445,93257,10679
2014-02-03,16056.0,16197.0,15996.0,16117.0,71100.0,15948.4,16221.352966660792,16762.72625009966,168.60000000000036,45.72554816457259,30.15906146344362,-396.92673397960425,0.0,60.0,38158,14.14,2.1,5679,1.38,1110,0.0,0.0,0.0,54635,93395,10814
2014-02-04,15996.0,16097.0,15675.0,16057.0,71552.0,15928.4,16193.96080555066,16729.120238190153,128.60000000000036,64.20388111658974,46.21967767025536,-358.2943270456308,0.0,-60.0,38158,14.09,2.1,5679,1.39,1110,0.0,0.0,0.0,54855,93404,10807
2014-02-05,16057.0,16077.0,15856.0,16057.0,72902.0,16012.8,16171.13400462555,16697.11451256205,44.20000000000073,73.63010601709117,61.18651176608449,-323.6178172427335,23.110624315443587,0.0,38158,14.09,2.1,5679,1.39,1110,0.0,0.0,0.0,54980,93441,10759
2014-02-06,16036.0,16157.0,15816.0,15816.0,40961.0,16020.8,16111.945003854626,16655.156678630523,-204.79999999999927,61.529601391355264,66.45452950834539,-349.8091980840745,34.894259818731115,-241.0,38158,13.88,2.07,5679,1.41,1110,0.0,0.0,0.0,54755,93441,10769
2014-02-07,15956.0,15956.0,15695.0,15896.0,52878.0,15988.6,16075.954169878854,16619.0063606005,-92.60000000000036,48.94687347287417,61.36886029377354,-335.4545008745972,41.10320284697509,80.0,38158,13.95,2.08,5679,1.4,1110,0.0,0.0,0.0,54830,93499,10720
2014-02-10,15955.0,15955.0,15654.0,15675.0,30547.0,15900.2,16009.128474899046,16574.05367676238,-225.20000000000073,24.50786976734741,44.99478154385895,-368.76581046651154,39.656652360515025,-221.0,38158,13.75,2.05,5679,1.42,1110,0.0,0.0,0.0,54840,93461,10698
2014-02-11,15735.0,15795.0,15614.0,15655.0,30196.0,15819.8,15950.107062415873,16530.289215964174,-164.79999999999927,18.020919872129276,30.491887704116948,-381.9134000468257,31.492842535787318,-20.0,38158,13.73,2.04,5679,1.42,1110,0.0,0.0,0.0,54950,93596,10679
2014-02-12,15655.0,15695.0,15474.0,15555.0,59877.0,15719.4,15884.25588534656,16483.846872346832,-164.39999999999964,7.861679498823168,16.796823046099952,-401.5289810620361,2.585649644473179,-100.0,38158,13.65,2.03,5679,1.43,1110,0.0,0.0,0.0,54915,93521,10604
2014-02-13,15514.0,15735.0,15514.0,15515.0,44052.0,15659.2,15822.7132377888,16437.711306996982,-144.20000000000073,9.305437421549604,11.729345597500682,-410.13745910098623,0.0,-40.0,38158,13.61,2.03,5679,1.44,1110,0.0,0.0,0.0,55025,93636,10622
2014-02-14,15554.0,15594.0,15253.0,15354.0,132783.0,15550.8,15744.594364823999,16386.10600666379,-196.79999999999927,11.584377361631349,9.583831427334706,-440.6429709625427,0.0,-161.0,38158,13.47,2.0,5679,1.45,1110,0.0,0.0,0.0,55050,93679,10600
2014-02-17,15314.0,15454.0,15153.0,15294.0,175143.0,15474.6,15669.49530402,16334.100958727418,-180.60000000000036,14.952101758761474,11.947305513980808,-459.34016951514786,0.0,-60.0,38158,13.42,2.0,5679,1.46,1110,0.0,0.0,0.0,55115,93611,10585
2014-02-18,15293.0,15414.0,15213.0,15334.0,56185.0,15410.4,15613.579420016666,16286.477103549923,-76.39999999999964,22.4832458557609,16.339908325384574,-446.51180770512656,0.0,40.0,38158,13.45,2.0,5679,1.45,1110,0.0,0.0,0.0,55045,93555,10626
2014-02-19,15313.0,15374.0,15253.0,15354.0,67067.0,15370.2,15570.31618334722,16242.073431952307,-16.200000000000728,29.199451884681704,22.211599833068025,-419.8371828766976,0.0,20.0,38158,13.47,2.0,5679,1.45,1110,0.0,0.0,0.0,55110,93601,10626
2014-02-20,15294.0,15354.0,15173.0,15234.0,94852.0,15314.0,15514.263486122683,16194.069935192672,-80.0,28.001028590130236,26.561242110190946,-418.990990666638,0.0,-120.0,38158,13.37,1.99,5679,1.46,1110,0.0,0.0,0.0,55200,93636,10679
2014-02-21,15194.0,15294.0,15153.0,15174.0,64058.0,15278.0,15457.552905102237,16145.495176373975,-104.0,19.960057866349636,25.720179447053862,-419.46500201083836,0.0,-60.0,38158,13.31,1.98,5679,1.47,1110,0.0,0.0,0.0,55070,93641,10698
2014-02-24,15193.0,15213.0,14411.0,14411.0,160674.0,15101.4,15283.12742091853,16062.900167975213,-690.3999999999996,8.448030374940702,18.803038943806857,-588.1012310117585,0.0,-763.0,38158,12.64,1.88,5679,1.55,1110,0.0,0.0,0.0,55090,93641,10707
2014-02-25,14491.0,14632.0,14431.0,14632.0,94678.0,14961.0,15174.606184098775,15994.762064738297,-329.0,9.975287175895767,12.794458472395368,-618.529393551622,0.0,221.0,38158,12.84,1.91,5679,1.52,1110,0.0,0.0,0.0,55155,93674,10689
2014-02-26,14671.0,14732.0,14411.0,14411.0,72668.0,14772.4,15047.33848674898,15919.344823560283,-361.39999999999964,7.649705780546931,8.6910077771278,-669.8660822724396,0.0,-221.0,38158,12.64,1.88,5679,1.55,1110,0.0,0.0,0.0,55165,93726,10618
2014-02-27,14450.0,14470.0,14229.0,14250.0,70227.0,14575.6,14914.448738957484,15839.852212914555,-325.60000000000036,8.306982775852095,8.64399191076493,-717.8988125398391,0.0,-161.0,38158,12.5,1.86,5679,1.56,1110,0.0,0.0,0.0,55125,93764,10646
2014-02-28,14331.0,14331.0,13969.0,14050.0,104304.0,14350.8,14770.373949131237,15754.62115515672,-300.7999999999993,2.827695001736061,6.261461186045029,-771.6995446839883,0.0,-200.0,38158,12.33,1.83,5679,1.59,1110,0.0,0.0,0.0,55140,93774,10651
2014-03-03,14049.0,14149.0,13888.0,13929.0,83840.0,14254.4,14630.144957609366,15667.686814434972,-325.39999999999964,4.446968303473818,5.193882027020658,-808.4619055111289,0.0,-121.0,38158,12.22,1.82,5679,1.6,1110,0.0,0.0,0.0,54940,93674,10665
2014-03-04,13929.0,14110.0,13728.0,13789.0,108343.0,14085.8,14489.95413134114,15578.225537557117,-296.7999999999993,5.814923711887114,4.363195672365664,-838.3039039303203,0.0,-140.0,38158,12.1,1.8,5679,1.62,1110,0.0,0.0,0.0,54940,93629,10707
2014-03-05,13888.0,14089.0,13848.0,13929.0,123999.0,13989.4,14396.461776117618,15499.690988149636,-60.399999999999636,12.674155301143577,7.645349105501503,-796.3576838044246,0.0,140.0,38158,12.22,1.82,5679,1.6,1110,0.0,0.0,0.0,54875,93641,10689
2014-03-06,14049.0,14270.0,13908.0,13929.0,221204.0,13925.2,14318.551480098013,15424.89617919013,3.7999999999992724,22.165993110516933,13.55169070784921,-745.7755928140614,0.0,0.0,38158,12.22,1.82,5679,1.6,1110,0.0,0.0,0.0,54880,93688,10618
2014-03-07,14009.0,14009.0,13828.0,13929.0,196192.0,13901.0,14253.62623341501,15353.663027800123,28.0,32.502384323034626,22.447510911565047,-691.5903445083168,0.0,0.0,38158,12.22,1.82,5679,1.6,1110,0.0,0.0,0.0,54860,93620,10585
2014-03-10,13949.0,14129.0,13908.0,13929.0,135674.0,13901.0,14199.521861179175,15285.821931238212,28.0,35.83435834358346,30.167578592378337,-636.9519298315681,0.0,0.0,38158,12.22,1.82,5679,1.6,1110,0.0,0.0,0.0,54840,93636,10641
2014-03-11,13989.0,14129.0,13868.0,13929.0,145881.0,13929.0,14154.434884315979,15221.211363084012,0.0,32.340140143482905,33.55896093670032,-583.7747295557037,13.15789473684211,0.0,38158,12.22,1.82,5679,1.6,1110,0.0,0.0,0.0,54920,93700,10618
